filename,dish_id,background,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,food_containers,dining_tools,other_food
dish_1560526552_rgb.png,dish,100015,39514,289,415,302,17529,3,0,0,12270,0,0,0,0,15972,0,0,0,0,0,0,0,0,76860,0,0
dish_1560527070_rgb.png,dish,92264,0,0,333,0,0,0,0,0,0,0,0,0,0,13654,0,0,0,0,0,0,0,0,156918,0,0
dish_1560527105_rgb.png,dish,93331,36364,1961,11764,1070,0,1,0,0,0,0,0,0,0,7727,0,0,0,0,0,0,0,0,110951,0,0
dish_1560527140_rgb.png,dish,92621,32403,3980,22616,3968,0,10011,0,0,0,0,0,0,0,4650,0,0,0,0,0,0,0,0,92920,0,0
dish_1560527168_rgb.png,dish,92671,27222,5053,16605,2673,13388,15244,0,0,0,0,0,0,0,8294,0,0,0,0,0,0,0,0,82019,0,0
dish_1560527191_rgb.png,dish,92610,16367,7278,18743,2619,17793,17668,0,0,0,0,0,0,0,11485,0,0,0,0,0,0,0,0,78606,0,0
dish_1560527225_rgb.png,dish,90865,11390,5596,8426,7629,267,34874,96,0,31131,0,0,0,0,13157,0,0,0,0,0,0,0,0,59738,0,0
dish_1560527745_rgb.png,dish,215721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24544,0,0,0,0,22904,0,0
dish_1560527950_rgb.png,dish,95219,0,0,0,0,17389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150561,0,0
dish_1560529804_rgb.png,dish,165844,0,0,8,0,8726,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88478,0,0
dish_1560529825_rgb.png,dish,165171,0,0,0,0,22373,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74705,0,0
dish_1560529844_rgb.png,dish,165416,4,0,520,0,18055,5305,0,0,0,0,0,0,0,8650,0,0,0,0,0,0,0,0,65219,0,0
dish_1560539314_rgb.png,dish,99701,2531,0,0,0,0,0,10390,512,0,85,0,13170,0,0,0,0,261,0,0,0,0,0,136519,0,0
dish_1560539340_rgb.png,dish,99860,49621,686,178,0,0,0,5049,1280,0,0,0,2971,0,206,0,0,0,218,0,0,0,0,103100,0,0
dish_1560539368_rgb.png,dish,100011,52710,4,16317,628,6801,2,1225,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,85462,0,0
dish_1560539396_rgb.png,dish,100050,42311,1429,20696,875,705,2,4491,0,0,0,0,956,0,21160,0,0,0,0,0,0,0,0,70494,0,0
dish_1560541680_rgb.png,dish,100265,58629,0,106,0,0,0,58,0,0,577,0,70,0,0,0,0,0,0,0,0,0,0,103440,24,0
dish_1560541706_rgb.png,dish,100174,72586,3109,2,0,2,0,595,0,0,663,0,890,0,0,0,0,0,0,0,0,0,0,85148,0,0
dish_1560541760_rgb.png,dish,100079,64296,2500,0,0,0,0,30924,0,0,98,0,157,0,0,0,0,0,0,0,0,0,0,65115,0,0
dish_1560541793_rgb.png,dish,99656,58866,329,13981,3776,40,2,22950,0,0,196,0,5892,0,0,0,0,0,0,0,0,0,0,57481,0,0
dish_1560543465_rgb.png,dish,97507,26076,1,0,0,0,44,3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135899,0,0
dish_1560543505_rgb.png,dish,98756,24765,123,118,8438,0,177,3488,0,0,19,0,0,99,0,0,0,0,0,0,0,0,267,126919,0,0
dish_1560543525_rgb.png,dish,98213,23938,107,10,13600,386,160,4791,0,0,63,0,4,0,0,0,0,0,2,0,0,0,1011,120884,0,0
dish_1560543557_rgb.png,dish,97923,24323,0,11,13819,4,2384,3857,0,0,33,0,16553,0,0,0,0,0,7,0,0,0,787,103468,0,0
dish_1560543583_rgb.png,dish,97450,27790,0,7,13440,0,447,9144,1,0,0,0,30433,0,0,0,0,0,16,0,0,0,235,84206,0,0
dish_1560543605_rgb.png,dish,96636,26798,2483,1,19095,0,60,30101,0,0,0,0,18348,0,0,107,0,98,6,0,0,0,299,69134,3,0
dish_1560543625_rgb.png,dish,96466,25689,2996,0,26139,0,0,30572,0,0,0,0,17295,0,0,16,0,39,0,0,0,0,426,63531,0,0
dish_1560543682_rgb.png,dish,96057,0,0,0,0,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,0,0,0,145208,0,0
dish_1560543704_rgb.png,dish,95585,107,16890,1511,493,0,0,0,0,0,0,0,0,0,18824,0,0,0,0,0,0,0,0,129759,0,0
dish_1560543729_rgb.png,dish,95524,14,18501,4,13576,0,417,286,0,0,0,0,0,0,8848,0,0,0,0,0,0,0,0,125999,0,0
dish_1560543755_rgb.png,dish,95462,9438,36019,113,9833,0,3201,3497,0,0,0,0,5,66,933,0,0,0,0,0,0,0,0,104602,0,0
dish_1560787696_rgb.png,dish,106563,0,0,379,0,0,8464,1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146081,0,0
dish_1560787754_rgb.png,dish,105834,0,0,6,2,12710,10929,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,133650,0,0
dish_1560787781_rgb.png,dish,105849,0,0,9725,0,12828,7171,0,0,0,0,0,0,0,2464,0,0,0,0,0,0,0,0,125132,0,0
dish_1560787817_rgb.png,dish,106240,0,0,1761,0,13208,8456,0,0,0,80,2712,0,0,8335,0,0,0,20412,0,0,0,0,101965,0,0
dish_1560788338_rgb.png,dish,216011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18342,0,0,0,540,28276,0,0
dish_1560788349_rgb.png,dish,216071,0,0,0,0,9020,0,0,0,0,0,0,0,0,0,0,0,0,2782,0,0,0,0,35296,0,0
dish_1560788384_rgb.png,dish,216074,0,0,0,0,19702,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,27241,0,0
dish_1560798656_rgb.png,dish,94883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32936,0,0,73,0,0,0,0,135277,0,0
dish_1560798707_rgb.png,dish,92224,1350,8685,0,0,0,0,0,0,0,0,0,0,0,0,19619,0,4,14842,0,0,0,0,126445,0,0
dish_1560798744_rgb.png,dish,92334,2454,6696,300,0,0,0,442,0,0,273,0,21,0,8953,26801,0,583,10548,0,0,0,0,113764,0,0
dish_1560798785_rgb.png,dish,92975,969,24178,89,0,0,0,32,0,329,11,0,47,0,12597,18394,0,897,15675,0,0,0,0,96976,0,0
dish_1560798815_rgb.png,dish,92610,26019,5208,254,0,0,0,0,0,2849,0,0,49,0,13957,13906,0,792,19416,0,0,0,0,88109,0,0
dish_1560798854_rgb.png,dish,93124,59747,2228,694,1,0,0,158,0,1120,24,1,0,757,12254,9482,0,11,18343,0,0,0,0,65225,0,0
dish_1560798928_rgb.png,dish,92664,78761,0,149,113,0,0,486,187,0,0,0,74,0,6352,26644,0,0,5625,95,0,0,0,52019,0,0
dish_1560798960_rgb.png,dish,93501,79489,8,0,2902,0,0,0,0,1,0,0,0,0,12707,17459,0,0,10771,0,0,0,0,46331,0,0
dish_1560799113_rgb.png,dish,99939,0,0,0,0,0,205,0,0,0,0,0,0,0,0,11520,0,0,371,0,0,0,0,151134,0,0
dish_1560799277_rgb.png,dish,100411,0,11270,0,0,0,173,594,0,0,0,0,0,0,0,11274,0,0,0,0,0,0,0,139447,0,0
dish_1560799368_rgb.png,dish,167667,0,0,0,0,0,7400,5849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82253,0,0
dish_1560799407_rgb.png,dish,167186,25140,0,4616,1834,0,1907,277,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,62178,0,0
dish_1560799558_rgb.png,dish,90981,183,0,0,0,0,0,0,0,0,0,0,0,0,0,31299,0,46,0,0,0,0,0,140660,0,0
dish_1560799590_rgb.png,dish,90871,44041,0,307,3343,355,0,0,0,0,0,0,0,0,0,26421,0,43,0,0,0,0,0,97788,0,0
dish_1560799615_rgb.png,dish,90161,42109,0,723,19682,118,0,0,0,0,0,0,0,0,9217,26722,0,62,0,0,0,0,0,74375,0,0
dish_1560799647_rgb.png,dish,89903,64961,0,284,11894,2525,8756,14399,0,0,210,0,563,0,18849,5806,0,0,0,0,0,0,0,45019,0,0
dish_1560800836_rgb.png,dish,95255,0,0,0,14,0,1953,0,0,0,0,0,0,0,0,44640,0,0,844,0,0,0,285,120178,0,0
dish_1560800918_rgb.png,dish,98800,45668,0,999,198,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,117189,3,0
dish_1560800951_rgb.png,dish,98318,45088,9138,186,412,651,0,0,0,7953,0,0,1230,0,1101,0,0,0,0,0,0,0,0,99056,36,0
dish_1560800988_rgb.png,dish,98262,39080,12731,25,1117,0,0,0,310,267,0,0,22464,0,0,0,0,0,0,0,0,0,0,88853,60,0
dish_1560801020_rgb.png,dish,98674,39476,6537,11,395,0,20,2445,2113,5165,3,0,23917,0,6,0,0,0,0,0,0,0,0,84406,1,0
dish_1560801041_rgb.png,dish,98027,34423,9214,4,1270,0,7772,3827,316,544,0,0,26649,0,0,0,0,0,0,0,0,0,0,81044,79,0
dish_1560801773_rgb.png,dish,91837,0,13166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158166,0,0
dish_1560801797_rgb.png,dish,92779,0,15411,0,6329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148650,0,0
dish_1560801829_rgb.png,dish,91812,0,11650,0,5105,0,1435,232,0,0,0,0,0,0,616,18534,0,0,674,0,0,0,15,133096,0,0
dish_1560801859_rgb.png,dish,92571,2315,9673,0,4087,0,12596,6897,0,0,0,0,0,0,1310,13961,0,1162,798,0,0,0,2,117797,0,0
dish_1560801883_rgb.png,dish,92756,3605,1558,0,4807,0,4259,26219,0,0,0,0,0,0,831,18346,0,181,436,0,0,0,45,110126,0,0
dish_1560802006_rgb.png,dish,98357,35918,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,128497,0,0
dish_1560802048_rgb.png,dish,98114,34223,0,0,9619,177,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,120600,0,0
dish_1560802092_rgb.png,dish,98198,38168,0,2,9652,0,4,9633,0,0,0,0,43,0,0,0,0,0,112,0,0,0,0,107357,0,0
dish_1560802149_rgb.png,dish,97624,42844,0,1,21811,0,11908,9676,0,0,0,0,11,0,0,0,0,0,130,0,0,0,0,79164,0,0
dish_1560802562_rgb.png,dish,165942,15921,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,81299,0,0
dish_1560802730_rgb.png,dish,164766,30882,0,0,0,0,0,8977,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,58529,0,0
dish_1560802764_rgb.png,dish,165390,27005,0,0,4687,1541,6,8313,96,0,0,349,27,0,0,0,0,0,0,0,0,0,0,55755,0,0
dish_1560802853_rgb.png,dish,165049,27706,0,0,3228,977,0,7699,687,0,0,777,3699,0,446,0,0,0,14,0,0,0,0,52887,0,0
dish_1560874548_rgb.png,dish,97258,1,0,0,0,18181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147729,0,0
dish_1560874667_rgb.png,dish,97370,0,0,0,0,17688,10740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137371,0,0
dish_1560874726_rgb.png,dish,97514,0,0,15125,4,17851,11376,0,0,0,0,0,0,0,3906,0,0,0,0,0,0,0,0,117393,0,0
dish_1560874751_rgb.png,dish,97545,0,0,14826,0,18204,12854,214,0,0,3,26,0,0,2939,0,0,0,17105,0,0,0,1674,97779,0,0
dish_1560887408_rgb.png,dish,101246,4,0,0,91,0,0,0,0,0,0,0,0,0,0,19664,0,218,5,0,0,0,0,141941,0,0
dish_1560887435_rgb.png,dish,101665,23732,0,0,645,0,0,0,0,0,0,0,0,0,145,20929,0,539,140,0,0,0,0,115374,0,0
dish_1560887457_rgb.png,dish,102063,18389,0,0,22520,0,0,0,0,0,0,0,0,0,101,17885,0,317,32,0,0,0,0,101862,0,0
dish_1560887480_rgb.png,dish,100772,9610,6240,0,25725,0,11881,737,0,0,0,0,0,0,2,13085,0,412,997,0,0,0,0,93708,0,0
dish_1560888817_rgb.png,dish,166763,0,0,3141,0,0,17,0,0,0,0,0,0,0,3779,0,0,0,0,0,0,0,0,89416,53,0
dish_1560888849_rgb.png,dish,166673,0,0,292,119,0,279,11449,0,0,0,0,168,0,6833,0,0,0,0,0,0,0,0,77356,0,0
dish_1560888893_rgb.png,dish,166647,1,0,146,109,0,165,8503,3,0,0,0,14927,0,6546,0,0,0,0,0,0,0,0,66122,0,0
dish_1560888930_rgb.png,dish,166742,13379,73,382,129,0,1479,8148,0,0,1,0,12614,0,5399,0,0,0,0,0,0,0,0,54823,0,0
dish_1560889008_rgb.png,dish,101502,411,0,16458,0,4831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139967,0,0
dish_1560889032_rgb.png,dish,101386,3257,0,20073,569,1300,0,13475,0,0,3,0,3179,0,1,0,0,25,0,0,0,0,0,119901,0,0
dish_1560889061_rgb.png,dish,101688,53375,0,11897,11,2569,26,11715,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,81887,0,0
dish_1560961012_rgb.png,dish,100693,0,0,0,0,0,17,0,0,0,0,2005,0,0,0,0,0,0,20275,0,106,0,1432,138641,0,0
dish_1560961059_rgb.png,dish,99705,0,0,378,0,0,495,0,0,0,0,180,0,0,18360,0,0,0,19537,0,0,0,1285,123229,0,0
dish_1560961107_rgb.png,dish,100260,0,0,1017,0,27985,599,0,0,0,0,537,0,0,18253,0,0,0,18301,0,0,0,707,95510,0,0
dish_1560961179_rgb.png,dish,165894,0,0,2,0,0,26,0,0,24201,0,0,0,0,155,0,0,0,0,0,0,0,0,72891,0,0
dish_1560961202_rgb.png,dish,166172,151,16319,4,0,0,9,0,0,14136,0,0,170,0,48,0,0,0,0,0,0,0,0,66160,0,0
dish_1560961261_rgb.png,dish,166045,51,18194,23,8,14237,470,0,0,6402,0,0,4205,0,460,0,0,0,0,0,0,0,0,53074,0,0
dish_1560961385_rgb.png,dish,166374,0,17297,2264,0,9379,947,0,0,4997,0,0,0,0,18812,0,0,0,0,0,0,0,0,43099,0,0
dish_1560973936_rgb.png,dish,95884,48669,0,311,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117577,0,0
dish_1560973958_rgb.png,dish,96563,55983,0,5,6,0,0,0,1385,0,749,0,8461,0,0,0,0,0,0,0,0,0,0,100017,0,0
dish_1560973984_rgb.png,dish,96468,53723,18458,5,88,0,10,0,2507,0,4,0,6093,0,0,0,0,18,0,0,0,0,0,85795,0,0
dish_1560974009_rgb.png,dish,95858,47302,18392,247,4277,27,316,20440,6218,0,372,0,3173,46,5,0,0,0,284,0,0,0,0,66212,0,0
dish_1560974707_rgb.png,dish,97618,34781,0,11,691,0,6,189,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,129871,0,0
dish_1560974769_rgb.png,dish,97474,32615,1165,56,836,0,4,844,0,2734,0,0,7081,0,247,0,0,0,0,0,0,0,0,120113,0,0
dish_1560975346_rgb.png,dish,228220,0,0,4875,5163,0,819,444,0,0,0,0,0,0,2474,3589,0,0,821,0,0,0,22,16742,0,0
dish_1560975491_rgb.png,dish,99819,36081,0,0,0,0,0,58,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126461,0,0
dish_1560975517_rgb.png,dish,98928,34013,7381,0,0,0,0,2,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121090,0,0
dish_1560975572_rgb.png,dish,99078,37771,6520,21,2198,0,6070,3122,21,0,0,0,3664,0,0,0,0,0,0,0,0,0,11,104693,0,0
dish_1560975601_rgb.png,dish,99160,36721,5949,576,1916,0,4062,27492,0,0,5,0,1284,0,0,599,0,0,0,0,0,0,0,85405,0,0
dish_1560975628_rgb.png,dish,98737,41071,4580,595,1990,46,4195,14558,189,0,9,0,3169,0,0,18594,0,0,1335,0,0,0,0,74101,0,0
dish_1560976044_rgb.png,dish,101921,2580,77,0,8511,0,520,60,0,0,12,0,18682,0,0,0,0,8,0,0,0,0,0,130798,0,0
dish_1561049320_rgb.png,dish,168611,0,0,102,111,0,17934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76411,0,0
dish_1561049373_rgb.png,dish,168916,0,0,0,0,0,15677,0,0,24873,0,0,0,0,0,0,0,0,0,0,0,0,0,53703,0,0
dish_1561049409_rgb.png,dish,168859,0,5,0,0,8021,20832,0,0,21323,0,0,0,0,0,0,0,0,0,0,0,0,0,44129,0,0
dish_1561049435_rgb.png,dish,169640,0,0,0,0,25436,13311,0,0,20887,0,0,0,0,0,0,0,0,0,0,0,0,0,33895,0,0
dish_1561060448_rgb.png,dish,96441,0,0,0,0,0,0,195,0,0,0,0,0,0,0,10546,0,0,2232,0,0,0,0,153755,0,0
dish_1561060477_rgb.png,dish,96466,0,0,0,0,13522,176,0,0,0,0,0,0,0,0,11072,0,0,1613,0,0,0,8,140312,0,0
dish_1561060503_rgb.png,dish,97485,13819,0,0,0,13806,0,0,0,0,0,0,0,0,0,12525,0,0,809,0,0,0,0,124725,0,0
dish_1561060531_rgb.png,dish,97011,13855,8940,0,12,12920,0,0,0,0,0,0,0,0,0,11544,0,0,1615,0,0,0,0,117272,0,0
dish_1561060558_rgb.png,dish,97593,14885,8663,0,4993,12719,0,4593,0,0,130,0,0,0,1,12562,0,0,555,0,0,0,0,106475,0,0
dish_1561060613_rgb.png,dish,95963,15127,9166,131,2230,13037,0,13166,6193,0,0,0,1,0,95,11174,0,0,918,0,0,0,0,95968,0,0
dish_1561060642_rgb.png,dish,96410,15869,7807,1696,5037,13383,3606,18552,4760,0,519,0,52,0,684,10235,0,5,1282,0,0,0,0,83272,0,0
dish_1561060703_rgb.png,dish,96744,45131,5565,2,4780,12101,1373,12327,4045,0,600,0,0,2066,425,12642,0,0,987,0,0,0,0,64381,0,0
dish_1561060787_rgb.png,dish,90629,0,19126,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152822,0,0
dish_1561060925_rgb.png,dish,91568,12204,21140,15,5034,0,0,620,0,0,83,0,1461,0,0,0,0,0,0,0,0,0,0,131044,0,0
dish_1561060976_rgb.png,dish,91212,14651,21950,103,4264,0,780,3000,0,0,324,0,16120,0,0,0,0,0,0,0,0,0,0,110765,0,0
dish_1561061123_rgb.png,dish,91907,67473,16113,21,2001,69,0,5026,0,0,932,0,11157,0,0,0,0,0,0,0,0,0,0,68470,0,0
dish_1561061593_rgb.png,dish,92312,37119,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,133721,0,0
dish_1561061630_rgb.png,dish,92335,79633,0,0,9,1878,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,89310,0,0
dish_1561061658_rgb.png,dish,91254,67052,23725,0,0,1948,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79189,0,0
dish_1561061687_rgb.png,dish,92697,71643,14587,0,1452,473,0,24723,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,57250,0,0
dish_1561062171_rgb.png,dish,96569,2161,330,2072,1346,0,3554,28,2,0,0,0,0,7645,20,0,0,0,0,0,0,0,0,149442,0,0
dish_1561062237_rgb.png,dish,96244,1692,0,0,370,0,29,0,7751,0,0,0,0,14883,0,0,0,298,0,0,0,0,0,141902,0,0
dish_1561062286_rgb.png,dish,95898,1962,146,122,2183,0,853,51,7161,0,0,0,16566,11228,0,0,0,2,0,0,0,0,0,126997,0,0
dish_1561062320_rgb.png,dish,95934,30054,0,0,4935,0,3027,523,4332,0,0,0,17466,9443,0,0,0,0,0,0,0,0,0,97274,181,0
dish_1561062555_rgb.png,dish,103761,36859,0,7,279,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122026,0,0
dish_1561062586_rgb.png,dish,103659,35477,0,4,617,7,0,0,0,0,0,0,15678,0,0,0,0,0,0,0,0,0,0,107727,0,0
dish_1561134102_rgb.png,dish,165482,0,0,0,0,18177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79510,0,0
dish_1561134128_rgb.png,dish,165447,0,0,0,0,29837,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67061,0,0
dish_1561134156_rgb.png,dish,165685,0,0,594,85,22357,7244,0,0,0,0,0,0,0,14906,0,0,0,0,0,0,0,0,52298,0,0
dish_1561145732_rgb.png,dish,166548,0,0,0,0,7159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89461,1,0
dish_1561146758_rgb.png,dish,167382,0,0,0,0,0,0,0,0,0,0,22855,0,0,0,0,0,0,0,0,0,0,0,72932,0,0
dish_1561146781_rgb.png,dish,167836,0,0,0,0,11478,0,0,0,0,0,22509,0,0,0,0,0,0,0,0,0,0,0,61346,0,0
dish_1561147944_rgb.png,dish,102578,34374,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125417,0,0
dish_1561147967_rgb.png,dish,103348,34310,0,54,0,0,0,0,0,0,0,0,0,0,0,8895,0,0,6395,0,0,0,0,110167,0,0
dish_1561147997_rgb.png,dish,103300,40567,0,62,6990,0,0,0,0,0,87,0,0,0,0,10015,0,0,5408,0,0,0,0,96740,0,0
dish_1561148021_rgb.png,dish,102854,40174,0,54,7919,0,0,11397,7,0,278,0,1778,0,0,8414,0,0,6927,0,0,0,0,83367,0,0
dish_1561148042_rgb.png,dish,102417,52784,0,71,7629,0,0,11345,0,0,359,0,1766,0,0,8695,0,0,6796,0,0,0,0,71307,0,0
dish_1561148303_rgb.png,dish,166219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13644,0,0,0,0,0,0,0,83306,0,0
dish_1561148336_rgb.png,dish,162703,19868,0,133,741,0,0,0,0,0,0,0,0,0,0,14023,0,161,0,0,0,0,0,65540,0,0
dish_1561148481_rgb.png,dish,161983,19997,0,131,793,0,0,8408,5423,0,0,0,3036,0,0,12595,0,0,67,0,0,0,0,50736,0,0
dish_1561392386_rgb.png,dish,165992,0,0,21,436,0,11206,73,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,85286,0,0
dish_1561392410_rgb.png,dish,165874,0,12750,30,913,0,9283,202,0,0,0,0,0,0,834,0,0,0,0,0,0,0,0,73283,0,0
dish_1561392430_rgb.png,dish,166081,0,11677,0,38,8177,12733,0,0,0,0,0,0,0,1141,0,0,0,0,0,0,0,0,63322,0,0
dish_1561392459_rgb.png,dish,165423,0,9623,0,2,6156,11453,0,0,22955,0,0,0,0,8,0,0,0,0,0,0,0,0,47549,0,0
dish_1561392512_rgb.png,dish,100896,0,0,0,0,17532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144741,0,0
dish_1561392543_rgb.png,dish,102120,19494,0,380,0,17642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123533,0,0
dish_1561392570_rgb.png,dish,100829,14628,16368,246,0,21107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109991,0,0
dish_1561392593_rgb.png,dish,100322,6581,20708,63,38,20455,1,0,0,27746,0,0,0,0,0,0,0,1,0,0,0,0,0,87254,0,0
dish_1561392632_rgb.png,dish,100366,5742,18981,0,0,20435,20803,14,0,23787,0,159,0,0,0,0,0,0,0,0,0,0,0,72863,19,0
dish_1561392710_rgb.png,dish,165237,0,0,17,0,19388,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78440,0,0
dish_1561392734_rgb.png,dish,164566,0,0,4,0,35764,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62169,555,0
dish_1561393550_rgb.png,dish,216350,0,0,464,0,0,8,0,0,0,0,0,16183,0,0,0,0,0,0,0,0,0,0,29982,182,0
dish_1561393619_rgb.png,dish,217123,0,0,0,0,22994,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,22744,135,0
dish_1561393649_rgb.png,dish,216878,0,0,0,0,27197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18838,256,0
dish_1561393715_rgb.png,dish,95698,0,20559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146912,0,0
dish_1561393741_rgb.png,dish,94606,0,19549,0,0,45,0,0,0,24374,0,0,0,0,0,51,0,0,0,0,0,0,0,124544,0,0
dish_1561393764_rgb.png,dish,95189,109,19625,238,0,0,20273,203,0,14457,0,0,23,0,0,10,0,0,0,0,0,0,0,113042,0,0
dish_1561404438_rgb.png,dish,94174,10726,0,809,462,0,25168,0,0,0,0,0,0,0,2622,0,0,24,0,0,0,0,0,129184,0,0
dish_1561404458_rgb.png,dish,94140,7447,1917,8834,11633,0,26331,0,0,0,0,0,0,0,783,0,0,0,0,0,0,0,0,112084,0,0
dish_1561404485_rgb.png,dish,98146,42266,1,17084,6409,0,16476,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,81518,0,0
dish_1561404505_rgb.png,dish,97515,11315,51051,7404,3340,0,20606,0,0,0,0,0,0,0,1903,0,0,0,0,0,0,0,0,70035,0,0
dish_1561404924_rgb.png,dish,100740,27324,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,174,0,0,0,0,134892,0,0
dish_1561404956_rgb.png,dish,100857,26891,0,0,0,0,0,10712,0,0,0,0,168,0,0,0,0,0,71,0,0,0,0,124470,0,0
dish_1561405008_rgb.png,dish,100401,51749,0,0,0,0,0,10352,0,0,12,0,162,0,0,0,0,0,28,0,0,0,0,100465,0,0
dish_1561405034_rgb.png,dish,100755,51195,0,0,5843,0,739,9555,0,0,123,0,206,0,0,0,0,0,333,0,0,0,0,94420,0,0
dish_1561405332_rgb.png,dish,93338,0,17545,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152285,0,0
dish_1561405356_rgb.png,dish,93997,4060,14658,0,0,0,0,16612,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,133828,0,0
dish_1561405389_rgb.png,dish,93261,34212,9920,337,392,0,21,15264,0,0,165,0,418,0,0,0,0,0,0,0,0,0,0,109179,0,0
dish_1561405411_rgb.png,dish,94264,34034,797,521,186,0,0,144,0,0,130,0,33954,0,0,0,0,0,0,0,0,0,0,99139,0,0
dish_1561405836_rgb.png,dish,93211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9355,0,0,4055,0,0,0,0,156548,0,0
dish_1561405864_rgb.png,dish,93374,117,0,0,0,0,0,15699,0,0,0,0,22,0,0,8593,0,0,4554,0,0,0,0,140810,0,0
dish_1561405887_rgb.png,dish,93510,1309,11,9736,359,0,0,14566,0,0,0,0,1086,0,0,9056,0,0,4101,0,0,0,0,129435,0,0
dish_1561405912_rgb.png,dish,93105,24694,1,9329,684,0,0,13063,0,0,0,0,2406,0,0,10256,0,1,3138,0,0,0,0,106492,0,0
dish_1561405934_rgb.png,dish,92156,16444,22857,9611,559,0,0,14314,0,0,2,0,2055,0,0,9678,0,41,3242,0,0,0,0,92210,0,0
dish_1561406762_rgb.png,dish,166980,131,0,10467,0,501,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84288,0,0
dish_1561406789_rgb.png,dish,167066,0,0,11733,0,1,0,0,0,0,0,0,26755,0,0,0,0,0,0,0,0,0,0,57614,0,0
dish_1561406817_rgb.png,dish,166720,0,0,7662,178,0,98,0,0,0,0,0,46617,0,0,0,0,0,0,0,0,0,0,41894,0,0
