filename,dish_id,background,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,food_containers,dining_tools,other_food
dish_1558720097_rgb.png,dish,152378,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11513,4298,0,0,94978,0,0
dish_1558720133_rgb.png,dish,167091,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96077,0,0
dish_1558720236_rgb.png,dish,115343,0,21398,4806,0,4543,21843,0,19216,0,0,0,70,0,1,0,0,66,0,0,3,0,1280,74600,0,0
dish_1558720289_rgb.png,dish,164281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,98511,0,0
dish_1558720335_rgb.png,dish,169442,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,4905,0,0,0,88717,89,0
dish_1558720364_rgb.png,dish,126822,0,0,0,0,93,0,0,0,0,0,0,33,0,0,0,0,35,0,0,8367,0,0,127750,69,0
dish_1558720396_rgb.png,dish,120943,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,199,0,0,141898,116,0
dish_1558721272_rgb.png,dish,163276,0,0,102,875,0,24,0,32,0,7,0,0,0,0,0,0,0,0,17683,252,0,0,80918,0,0
dish_1558721323_rgb.png,dish,163910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8759,0,0,0,90500,0,0
dish_1558721345_rgb.png,dish,174825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87763,581,0
dish_1558721380_rgb.png,dish,114414,0,0,0,0,3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,144833,94,0
dish_1558721434_rgb.png,dish,125331,15,432,2814,2498,201,0,905,42055,0,0,0,1250,0,0,0,0,132,0,1749,0,0,1446,84341,0,0
dish_1558721484_rgb.png,dish,170151,0,0,0,0,3627,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,89368,0,0
dish_1558721533_rgb.png,dish,134944,0,0,5,0,14,0,0,42,0,0,0,266,0,0,0,0,0,0,7611,0,0,0,120233,54,0
dish_1558721559_rgb.png,dish,169138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19716,0,0,0,74315,0,0
dish_1558721587_rgb.png,dish,156100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3913,0,0,0,103144,0,0
dish_1558721636_rgb.png,dish,132648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28553,652,0,0,101316,0,0
dish_1558721669_rgb.png,dish,188033,1,0,0,0,0,0,0,0,0,0,0,1403,0,0,0,0,0,0,0,0,0,0,73732,0,0
dish_1558721700_rgb.png,dish,136688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10438,0,0,0,116043,0,0
dish_1558721726_rgb.png,dish,144275,0,0,0,0,2206,0,0,0,0,0,0,128,0,0,0,0,97,0,0,4585,0,0,111878,0,0
dish_1558721757_rgb.png,dish,159334,0,0,0,0,0,23585,0,0,0,11,0,8,0,0,0,0,0,0,0,12398,0,0,67833,0,0
dish_1558721827_rgb.png,dish,111353,0,1,0,0,77,507,0,22086,0,0,0,2,0,0,0,0,341,0,2692,21916,0,0,104194,0,0
dish_1558721904_rgb.png,dish,124754,0,0,0,0,3300,0,0,0,0,0,0,2223,0,0,0,0,1264,0,0,2595,0,0,129033,0,0
dish_1558721931_rgb.png,dish,176007,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,16,0,0,0,0,0,86805,320,0
dish_1558721959_rgb.png,dish,178427,0,0,0,0,6451,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,78280,0,0
dish_1558721980_rgb.png,dish,190427,0,0,0,0,0,0,0,0,0,0,0,669,0,0,0,0,0,0,6320,0,0,0,65753,0,0
dish_1558722068_rgb.png,dish,165403,0,0,0,114,0,1849,0,0,0,5708,0,3,0,0,0,0,1,0,42,4,0,0,89824,221,0
dish_1558722103_rgb.png,dish,106215,0,0,189,2,3774,0,885,12678,0,71,0,1173,0,0,0,0,2549,0,8522,0,0,19,127092,0,0
dish_1558722125_rgb.png,dish,155596,0,0,0,0,0,312,0,0,0,0,0,4418,0,0,0,0,0,0,0,24727,0,0,78116,0,0
dish_1558722171_rgb.png,dish,171961,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,17,0,0,0,91058,0,0
dish_1558722207_rgb.png,dish,185630,0,0,0,0,927,0,0,0,0,0,0,8166,0,0,0,0,5,0,0,0,0,0,68441,0,0
dish_1558722247_rgb.png,dish,125860,0,4509,3,0,3862,95,0,0,0,94,0,18219,0,0,0,0,0,0,160,11636,0,0,98731,0,0
dish_1558722322_rgb.png,dish,149573,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,0,9080,710,0,0,103437,0,0
dish_1558722370_rgb.png,dish,152279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110874,16,0
dish_1558722398_rgb.png,dish,147597,0,0,0,0,2828,0,0,0,0,0,356,740,0,0,0,0,1733,0,0,0,0,0,109915,0,0
dish_1558722434_rgb.png,dish,167949,0,0,0,0,4040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,91107,62,0
dish_1558722473_rgb.png,dish,108999,0,24419,101,4,961,371,0,0,0,2,2013,0,38,1612,0,0,0,0,2181,88,0,179,122201,0,0
dish_1558722636_rgb.png,dish,170230,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22007,0,0,0,70925,0,0
dish_1558722665_rgb.png,dish,171419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90995,755,0
dish_1558722685_rgb.png,dish,176498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3617,727,0,0,82327,0,0
dish_1558722707_rgb.png,dish,138955,0,0,0,0,4591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483,0,0,116084,56,0
dish_1558722748_rgb.png,dish,162265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,4268,900,0,0,95396,299,0
dish_1558722780_rgb.png,dish,107559,16,347,103,0,1478,0,0,0,0,265,1098,0,0,29618,0,0,0,3143,321,0,0,0,119221,0,0
dish_1558722842_rgb.png,dish,170157,0,0,0,1,5949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87033,29,0
dish_1558722871_rgb.png,dish,173070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89891,208,0
dish_1558722883_rgb.png,dish,173988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89093,88,0
dish_1558722906_rgb.png,dish,135896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,271,538,0,0,126460,0,0
dish_1558722931_rgb.png,dish,175119,0,0,0,0,240,1402,0,0,0,3944,0,6162,0,0,0,0,64,0,1,0,0,0,76237,0,0
dish_1558722968_rgb.png,dish,147736,0,0,254,2,69,2817,0,0,0,79,11,65,0,6290,0,0,576,0,6621,329,0,0,98320,0,0
dish_1558723047_rgb.png,dish,194593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,0,0,0,66399,218,0
dish_1558723073_rgb.png,dish,149527,0,0,17,68,3970,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,14,109548,0,0
dish_1558723096_rgb.png,dish,175045,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,56,0,0,0,0,0,88018,0,0
dish_1558723123_rgb.png,dish,135879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,3777,0,0,123136,0,0
dish_1558723414_rgb.png,dish,170531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,932,0,0,91527,0,0
dish_1558723449_rgb.png,dish,165532,0,0,0,0,1225,0,0,0,0,0,0,805,0,1,0,0,562,0,30,0,0,0,95014,0,0
dish_1558723475_rgb.png,dish,167536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,95628,0,0
dish_1558723512_rgb.png,dish,182164,0,0,622,6,70,0,0,0,0,37,0,33,0,0,0,0,0,0,1120,155,0,0,78962,0,0
dish_1558723537_rgb.png,dish,200620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62549,0,0
dish_1558723568_rgb.png,dish,110293,0,5249,1278,0,4283,0,0,4241,0,0,1639,51,0,9751,0,0,65,22,0,0,0,2,126295,0,0
dish_1558723639_rgb.png,dish,181839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81330,0,0
dish_1558723671_rgb.png,dish,156398,0,0,68,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,16869,0,0,0,89822,0,0
dish_1558723695_rgb.png,dish,159783,0,4,0,0,0,0,0,0,0,0,0,998,0,0,0,0,705,0,7613,0,0,0,94066,0,0
dish_1558723719_rgb.png,dish,170097,0,0,0,0,114,0,0,0,0,4600,0,0,0,0,0,0,0,0,294,26,0,0,88038,0,0
dish_1558723742_rgb.png,dish,117066,0,4735,0,0,0,1792,32,0,0,103,0,0,0,11015,0,0,0,0,129,0,0,0,128297,0,0
dish_1558723777_rgb.png,dish,153415,0,0,0,0,295,0,0,0,0,0,0,396,0,0,0,0,360,0,0,3609,0,0,105089,5,0
dish_1558723818_rgb.png,dish,149662,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3447,0,0,0,110057,0,0
dish_1558723847_rgb.png,dish,149639,0,4,0,0,0,15825,0,0,0,0,0,1548,0,0,0,0,0,0,0,12142,0,0,84011,0,0
dish_1558723866_rgb.png,dish,166218,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,56,0,0,0,0,0,96892,0,0
dish_1558723894_rgb.png,dish,81164,0,0,0,0,566,23312,0,0,0,0,48,5193,0,194,0,0,1092,0,0,1377,0,0,150223,0,0
dish_1558723926_rgb.png,dish,168560,0,0,0,0,9733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84876,0,0
dish_1558723960_rgb.png,dish,173906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89263,0,0
dish_1558723982_rgb.png,dish,176377,0,0,0,0,0,6288,0,0,0,539,0,4855,0,0,0,0,507,0,606,29,0,0,73968,0,0
dish_1558724005_rgb.png,dish,173647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,89126,0,0
dish_1558724031_rgb.png,dish,109714,0,8491,0,557,1314,785,662,0,0,643,0,36,0,891,0,0,0,0,4324,0,0,117,135635,0,0
dish_1558724574_rgb.png,dish,149461,0,19959,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,93729,0,0
dish_1558724607_rgb.png,dish,149499,0,0,0,0,12186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101484,0,0
dish_1558724633_rgb.png,dish,179860,1299,6432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5016,0,0,0,0,0,70562,0,0
dish_1558724658_rgb.png,dish,93172,0,47731,0,0,24172,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,98092,0,0
dish_1558724689_rgb.png,dish,184873,0,0,0,0,0,0,0,0,0,0,0,2470,0,0,0,0,0,0,4,0,0,0,75822,0,0
dish_1558724723_rgb.png,dish,179137,6202,22504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55326,0,0
dish_1558724766_rgb.png,dish,167831,0,0,0,0,1446,0,0,0,0,0,0,96,0,0,0,0,1465,0,1043,132,0,0,91156,0,0
dish_1558724799_rgb.png,dish,103999,0,44227,0,0,542,0,0,0,0,0,8195,0,0,0,0,0,33,0,0,0,0,0,106173,0,0
dish_1558724853_rgb.png,dish,181247,0,17998,0,0,71,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,63830,0,0
dish_1558724891_rgb.png,dish,149330,0,0,0,0,483,0,0,0,0,0,3622,861,0,0,1,0,599,0,71,1091,0,0,107111,0,0
dish_1558724912_rgb.png,dish,127660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17502,0,0,118007,0,0
dish_1558724932_rgb.png,dish,151970,0,0,0,0,0,11623,0,0,0,75,0,308,0,0,0,0,5,0,113,4486,0,0,94589,0,0
dish_1558724959_rgb.png,dish,80411,0,20598,0,5788,1053,3680,0,40,0,0,511,0,0,30,0,0,0,0,3,1052,0,0,150003,0,0
dish_1558724992_rgb.png,dish,145383,0,0,0,0,26,699,0,0,0,0,0,2208,0,0,0,0,0,0,0,15806,0,0,99047,0,0
dish_1558725049_rgb.png,dish,167777,0,18654,0,4,509,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76216,0,0
dish_1558725085_rgb.png,dish,177920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,85209,0,0
dish_1558725112_rgb.png,dish,135414,0,29173,0,0,1039,4879,33,0,0,37,0,1183,0,0,0,0,0,0,7756,0,0,0,83655,0,0
dish_1558725193_rgb.png,dish,170160,0,339,0,0,40,93,77,0,0,88,0,25,0,0,0,0,1,0,16488,0,0,0,75858,0,0
dish_1558725226_rgb.png,dish,144432,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,118497,0,0
dish_1558725253_rgb.png,dish,180942,419,15409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,66362,0,0
dish_1558725286_rgb.png,dish,124544,374,35932,0,0,0,33190,10,0,0,0,0,6672,0,0,0,0,0,0,0,0,0,0,62447,0,0
dish_1558725353_rgb.png,dish,171736,103,14167,0,0,486,0,0,0,0,74,0,167,0,0,0,0,197,0,0,0,0,0,76239,0,0
dish_1558725403_rgb.png,dish,162103,0,0,0,0,294,0,0,0,0,4083,0,0,0,0,0,0,0,0,0,628,0,0,96061,0,0
dish_1558725576_rgb.png,dish,189847,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,0,0,0,0,0,0,71262,0,0
dish_1558725621_rgb.png,dish,127995,0,17916,17065,405,36,2536,185,18833,0,188,0,3720,0,0,0,0,10,0,281,0,0,2,73997,0,0
dish_1558725702_rgb.png,dish,152577,0,18436,0,0,899,406,0,0,0,2,0,274,0,0,0,0,0,0,0,0,0,0,90575,0,0
dish_1558725734_rgb.png,dish,140896,0,0,1,0,0,0,0,760,0,463,0,25,0,0,0,0,0,0,16584,5778,0,0,98662,0,0
dish_1558725760_rgb.png,dish,125234,0,0,0,0,1654,0,0,0,0,0,605,2909,0,0,0,0,2213,0,0,0,0,0,130554,0,0
dish_1558725786_rgb.png,dish,113847,0,0,0,0,0,0,0,0,0,0,0,411,0,182,0,0,24,0,1795,8,0,0,146902,0,0
dish_1558725829_rgb.png,dish,119923,0,26394,6529,0,2,12409,974,0,0,0,0,500,0,2949,0,0,48,0,0,0,0,386,93055,0,0
dish_1559059924_rgb.png,dish,107617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5116,0,0,150436,0,0
dish_1559059954_rgb.png,dish,86931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6850,0,0,169388,0,0
dish_1559059992_rgb.png,dish,189222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,4,0,9758,0,0,0,63841,0,0
dish_1559060055_rgb.png,dish,118945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15031,0,0,129193,0,0
dish_1559060106_rgb.png,dish,167542,0,0,0,0,2667,0,0,0,0,0,0,0,0,0,3233,0,0,0,10666,0,0,0,79061,0,0
dish_1559061675_rgb.png,dish,136832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,287,0,0,124703,0,0
dish_1559061752_rgb.png,dish,144243,0,0,0,0,0,0,0,0,0,0,0,15257,0,0,0,0,601,0,0,0,0,0,103068,0,0
dish_1559062005_rgb.png,dish,132492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8679,0,0,121998,0,0
dish_1559062051_rgb.png,dish,137222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,86,0,758,10531,0,0,114567,0,0
dish_1559062082_rgb.png,dish,71198,0,0,0,0,0,0,0,0,0,0,1816,0,0,0,0,0,0,0,9233,25518,0,0,155404,0,0
dish_1559149615_rgb.png,dish,151693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13932,2552,0,0,94985,7,0
dish_1559149650_rgb.png,dish,165806,0,0,240,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,5395,734,0,0,90771,0,0
dish_1559149688_rgb.png,dish,150519,0,8806,0,0,0,0,0,0,0,0,0,5952,0,0,0,0,1765,0,0,0,0,0,96127,0,0
dish_1559149719_rgb.png,dish,104867,20,4981,722,11,0,3214,0,13686,0,0,0,1,0,563,0,0,1472,0,0,1,0,2638,130993,0,0
dish_1559157454_rgb.png,dish,146862,14774,0,25,0,336,0,0,0,0,0,0,0,0,0,0,0,2701,0,0,0,0,0,98471,0,0
dish_1559157777_rgb.png,dish,193151,2023,0,0,850,6678,0,0,0,0,0,0,0,0,0,0,0,4506,0,0,15,0,0,55946,0,0
dish_1559157919_rgb.png,dish,118461,42178,5,140,226,68,0,0,0,0,12,0,62,0,0,0,0,1918,0,0,0,0,0,100099,0,0
dish_1559158263_rgb.png,dish,159555,29158,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,0,0,0,73724,0,0
dish_1559158354_rgb.png,dish,179001,586,9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74317,0,0
dish_1559158425_rgb.png,dish,170475,21851,6452,0,4,27,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,64306,0,0
dish_1559172356_rgb.png,dish,263168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
dish_1559232986_rgb.png,dish,115633,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16023,0,0,131405,0,0
dish_1559233055_rgb.png,dish,169247,27952,47,1405,3043,966,0,0,131,0,0,0,45,0,0,0,0,2,0,20,0,0,0,59683,628,0
dish_1559233102_rgb.png,dish,133408,0,0,0,0,0,0,0,0,0,0,0,12299,0,0,0,0,248,0,3798,0,0,0,113416,0,0
dish_1559233144_rgb.png,dish,147563,19764,22,18,139,225,417,0,1,0,527,3,28553,0,0,0,0,675,0,3559,330,0,0,61373,0,0
dish_1559233445_rgb.png,dish,213212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,49955,0,0
dish_1559233570_rgb.png,dish,165099,0,0,0,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,460,4617,0,0,91119,0,0
dish_1559233627_rgb.png,dish,149176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,241,0,0,112052,0,0
dish_1559233715_rgb.png,dish,167671,0,0,0,0,39,0,0,0,0,56,0,0,0,0,0,0,58,0,13361,1596,0,0,80388,0,0
dish_1559233756_rgb.png,dish,195988,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,3165,0,0,0,63990,0,0
dish_1559235639_rgb.png,dish,155786,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,383,9618,0,0,96822,0,0
dish_1559235690_rgb.png,dish,138171,0,0,0,0,0,0,0,0,0,0,0,19295,0,0,0,0,8,0,25,0,0,0,105670,0,0
dish_1559235771_rgb.png,dish,145399,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,117751,0,0
dish_1559235815_rgb.png,dish,102312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28349,6115,0,0,126393,0,0
dish_1559238435_rgb.png,dish,165892,0,1310,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1222,0,0,1216,0,0,93516,0,0
dish_1559238481_rgb.png,dish,174228,0,0,0,0,0,0,0,0,0,0,0,1976,0,0,0,0,13,0,0,4164,0,0,82788,0,0
dish_1559238566_rgb.png,dish,152624,0,0,0,0,2829,0,0,0,0,0,0,0,0,0,0,0,0,0,586,1010,0,0,106120,0,0
dish_1559238608_rgb.png,dish,106168,0,0,0,0,29119,0,0,0,0,0,0,0,0,0,0,0,635,0,0,1042,0,0,126205,0,0
dish_1559238993_rgb.png,dish,126415,0,0,0,0,14842,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,121893,11,0
dish_1559239151_rgb.png,dish,175099,17129,7256,354,0,0,8,0,0,0,0,0,71,0,0,0,0,1274,0,0,0,0,0,61978,0,0
dish_1559239256_rgb.png,dish,149707,0,0,0,0,44,0,0,0,0,0,0,537,0,0,0,0,1,0,4394,2005,0,0,106481,0,0
dish_1559239369_rgb.png,dish,121766,25977,0,908,0,17350,0,0,0,0,0,7675,0,0,0,0,0,638,0,0,0,0,0,88855,0,0
dish_1559239753_rgb.png,dish,166737,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,18687,0,0,0,77636,0,0
dish_1559239912_rgb.png,dish,172818,0,0,0,0,0,0,0,0,0,0,0,752,0,0,0,0,0,0,7501,0,0,0,82098,0,0
dish_1559239985_rgb.png,dish,142337,0,5551,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1651,0,0,0,0,0,113622,0,0
dish_1559240089_rgb.png,dish,92377,0,0,391,0,0,46,0,5748,0,13,0,1686,0,0,0,0,0,0,8404,899,0,0,153605,0,0
dish_1559240256_rgb.png,dish,130376,0,12308,0,5,0,0,0,0,0,0,0,653,0,0,0,0,586,0,0,0,0,0,119093,148,0
dish_1559240382_rgb.png,dish,149016,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,13302,0,0,0,100824,0,0
dish_1559240441_rgb.png,dish,205133,0,0,0,0,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,0,0,56638,0,0
dish_1559240510_rgb.png,dish,111810,11386,2979,0,0,8236,0,0,13078,0,85,17,3,0,0,0,0,2726,0,13,448,0,28,112359,1,0
dish_1559240875_rgb.png,dish,180476,0,1105,0,0,142,0,0,0,0,0,0,0,0,0,0,0,2075,0,0,0,0,0,79371,0,0
dish_1559240908_rgb.png,dish,147459,0,0,0,0,0,0,0,0,0,0,0,4602,0,0,0,0,0,0,3335,5,0,0,107768,0,0
dish_1559240987_rgb.png,dish,151199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17972,3339,0,0,90659,0,0
dish_1559241099_rgb.png,dish,103840,0,210,54,0,10291,0,0,72,0,95,1677,0,0,661,0,0,5071,0,2134,1413,0,0,137651,0,0
dish_1559242066_rgb.png,dish,108846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,14444,0,0,139814,23,0
dish_1559242155_rgb.png,dish,140112,0,3171,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2953,0,0,0,0,0,116924,0,0
dish_1559242221_rgb.png,dish,140397,0,0,0,0,51,19977,0,0,0,418,0,771,0,0,0,0,0,0,0,6670,0,0,94885,0,0
dish_1559242568_rgb.png,dish,188638,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,0,0,0,0,0,73650,57,0
dish_1559243139_rgb.png,dish,142210,0,0,174,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2314,6797,0,0,111354,306,0
dish_1559243704_rgb.png,dish,207133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0,0,0,0,55321,204,0
dish_1559243887_rgb.png,dish,156969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11041,5936,0,0,89223,0,0
dish_1559243974_rgb.png,dish,121063,0,0,1991,0,0,3825,0,15186,0,71,0,31,0,0,0,0,8093,0,3513,5988,0,0,103408,0,0
dish_1559244305_rgb.png,dish,138189,0,0,0,0,0,0,0,0,0,6,0,10369,0,0,0,0,3,0,0,0,0,0,114602,0,0
dish_1559244417_rgb.png,dish,148785,32149,6177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76058,0,0
dish_1559244546_rgb.png,dish,144173,48,0,0,0,17,0,0,0,0,3,0,1856,0,0,0,0,958,0,259,0,0,0,115855,0,0
dish_1559244598_rgb.png,dish,113044,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,40,0,153,8157,0,0,141384,0,0
dish_1559244649_rgb.png,dish,86333,62883,0,424,723,652,10221,0,0,0,633,49,18260,0,0,0,0,1432,0,0,0,4,174,77135,1,4245
dish_1559245589_rgb.png,dish,153063,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19760,0,0,0,90312,0,0
dish_1559245654_rgb.png,dish,128992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2938,0,0,1366,0,0,129872,0,0
dish_1559245697_rgb.png,dish,122248,15483,4378,7,4861,463,0,0,14380,0,0,17,25,0,0,0,0,9349,0,0,1570,0,6460,83928,0,0
dish_1559245801_rgb.png,dish,120420,0,0,0,0,4443,0,0,1495,0,0,0,0,0,0,0,0,0,0,1273,1625,0,0,133913,0,0
dish_1559245848_rgb.png,dish,168002,0,0,0,0,0,0,0,0,0,0,0,3782,0,0,0,0,1049,0,2,0,0,0,90334,0,0
dish_1559245920_rgb.png,dish,170737,0,0,1,0,0,0,0,0,0,0,0,941,0,0,0,0,13,0,0,0,0,0,91477,0,0
dish_1559245979_rgb.png,dish,167786,0,0,0,0,659,0,0,0,0,0,0,373,0,0,0,0,6416,0,0,0,0,0,87932,3,0
dish_1559246053_rgb.png,dish,77104,8,19,20,0,12695,0,0,17932,0,0,2256,2333,0,235,0,0,3627,0,220,1759,0,241,144720,0,0
dish_1559319826_rgb.png,dish,87182,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11317,0,0,163969,0,0
dish_1559319860_rgb.png,dish,218395,0,0,0,0,38,0,0,0,0,6,0,0,0,0,0,0,0,0,13,1634,0,0,43083,0,0
dish_1559319902_rgb.png,dish,227783,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35126,0,0
dish_1559319971_rgb.png,dish,161092,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,14445,1474,0,0,86112,0,0
dish_1559320019_rgb.png,dish,190234,0,0,0,0,3867,0,0,0,0,0,0,0,0,0,0,0,142,0,21853,0,0,0,47073,0,0
dish_1559332418_rgb.png,dish,158386,4502,0,0,0,0,40,5,0,0,0,0,28239,0,0,0,0,2091,0,0,0,0,0,69906,0,0
dish_1559332487_rgb.png,dish,159798,0,0,0,0,5,0,0,0,0,0,0,63,0,0,0,0,2355,0,0,0,0,0,100948,0,0
dish_1559332795_rgb.png,dish,156794,16884,1600,1,0,1318,0,0,0,0,0,0,0,0,0,0,0,253,1,0,0,0,0,86318,0,0
dish_1559332822_rgb.png,dish,82633,32753,359,0,31,1732,0,0,14973,0,0,0,4843,0,0,4200,0,16906,0,0,0,0,31,104708,0,0
dish_1559578551_rgb.png,dish,138499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4519,0,0,120151,0,0
