filename,dish_id,background,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,food_containers,dining_tools,other_food
dish_1558723671_rgb.png,dish,166052,0,0,27321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69796,0,0
dish_1558723695_rgb.png,dish,167406,0,0,0,0,0,0,0,0,0,0,0,0,0,13349,0,0,0,0,0,0,0,0,82414,0,0
dish_1558723719_rgb.png,dish,166204,0,0,0,0,0,0,0,0,0,11165,0,0,0,0,0,0,0,0,0,0,0,0,85800,0,0
dish_1558723742_rgb.png,dish,117438,0,11677,22731,1,9,0,0,0,0,7455,0,0,0,13082,0,0,0,0,0,0,0,0,90776,0,0
dish_1558723777_rgb.png,dish,166701,0,0,0,0,11380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85088,0,0
dish_1558723818_rgb.png,dish,165597,0,0,5,0,0,0,0,0,0,0,0,0,0,13474,0,0,0,0,0,0,0,0,84093,0,0
dish_1558723847_rgb.png,dish,167087,0,0,0,0,0,0,0,0,0,42992,0,0,0,0,0,0,0,0,0,0,0,0,53090,0,0
dish_1558723866_rgb.png,dish,166156,0,12543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84470,0,0
dish_1558723894_rgb.png,dish,165382,0,10251,0,0,10591,0,0,0,0,23219,0,0,0,14215,0,0,0,0,0,0,0,0,39511,0,0
dish_1558723926_rgb.png,dish,166117,0,0,0,15181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81871,0,0
dish_1558723960_rgb.png,dish,166400,0,11124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85645,0,0
dish_1558723982_rgb.png,dish,166424,0,0,0,0,0,0,0,0,0,21302,0,0,0,0,0,0,0,0,0,0,0,0,75443,0,0
dish_1558724005_rgb.png,dish,166053,0,0,84,0,14762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82270,0,0
dish_1558724031_rgb.png,dish,112265,0,9156,0,17775,13069,0,0,0,0,14809,0,0,0,587,0,0,0,0,0,0,0,0,95508,0,0
dish_1558724574_rgb.png,dish,165846,0,22813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74510,0,0
dish_1558724607_rgb.png,dish,165507,0,0,0,0,20868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76794,0,0
dish_1558724633_rgb.png,dish,166468,0,34050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62651,0,0
dish_1558724658_rgb.png,dish,108988,0,50666,0,78,22150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81287,0,0
dish_1558724689_rgb.png,dish,166380,0,24688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72101,0,0
dish_1558724723_rgb.png,dish,165532,0,32148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65489,0,0
dish_1558724766_rgb.png,dish,166382,0,0,0,3,11430,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,85348,0,0
dish_1558724799_rgb.png,dish,106665,0,49034,0,3,12296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95171,0,0
dish_1558724853_rgb.png,dish,165375,0,20793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76984,17,0
dish_1558724891_rgb.png,dish,166334,0,0,0,0,11935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84900,0,0
dish_1558724912_rgb.png,dish,166472,0,0,25213,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71480,0,0
dish_1558724932_rgb.png,dish,166696,0,0,0,5,0,0,0,0,0,22961,0,0,0,0,0,0,0,0,0,0,0,0,73507,0,0
dish_1558724959_rgb.png,dish,110338,0,17274,21412,1,11710,0,0,0,0,19553,0,0,0,0,0,0,0,0,0,0,0,0,82881,0,0
dish_1558724992_rgb.png,dish,166241,0,0,0,0,0,0,0,0,0,24197,0,0,0,0,0,0,0,0,0,0,0,0,72731,0,0
dish_1558725049_rgb.png,dish,165246,0,22909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75014,0,0
dish_1558725085_rgb.png,dish,166044,0,0,0,2560,20929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73636,0,0
dish_1558725112_rgb.png,dish,131913,0,22645,0,5,23200,0,0,0,0,23427,0,0,0,0,0,0,0,0,0,0,0,0,61979,0,0
dish_1558725193_rgb.png,dish,165969,0,0,0,0,0,0,0,0,0,34562,0,0,0,0,0,0,0,0,0,0,0,0,62638,0,0
dish_1558725226_rgb.png,dish,166128,0,24456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72585,0,0
dish_1558725253_rgb.png,dish,165339,0,26941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70889,0,0
dish_1558725286_rgb.png,dish,130734,0,49946,0,103,0,213,0,0,0,34585,0,0,0,0,0,0,0,0,0,0,0,0,47588,0,0
dish_1558725353_rgb.png,dish,165787,0,21702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75680,0,0
dish_1558725403_rgb.png,dish,165701,0,0,0,0,0,0,0,0,0,14213,0,0,0,0,0,0,0,0,0,0,0,0,83255,0,0
dish_1558725576_rgb.png,dish,165804,0,25464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0
dish_1558725621_rgb.png,dish,132129,0,44677,19096,296,10,0,1,0,0,12637,0,0,0,0,0,0,0,0,0,0,0,0,54323,0,0
dish_1558725702_rgb.png,dish,164993,0,21453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76661,62,0
dish_1558725734_rgb.png,dish,165596,0,0,26776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70796,0,0
dish_1558725760_rgb.png,dish,166092,0,0,0,0,11365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85712,0,0
dish_1558725786_rgb.png,dish,165133,0,0,72,0,0,0,0,0,0,0,0,0,0,13425,0,0,0,0,0,0,0,0,84539,0,0
dish_1558725829_rgb.png,dish,131833,0,23534,24559,0,10244,278,1,0,0,0,0,0,0,13206,0,0,0,0,0,0,0,0,59514,0,0
dish_1559059924_rgb.png,dish,167475,0,0,0,0,0,13635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82059,0,0
dish_1559059954_rgb.png,dish,167644,0,0,0,0,0,13636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81889,0,0
dish_1559059992_rgb.png,dish,167637,0,0,1824,18,0,612,0,0,0,0,0,0,0,14605,0,0,0,0,0,0,0,0,78473,0,0
dish_1559060055_rgb.png,dish,167252,0,0,0,0,17159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78758,0,0
dish_1559060106_rgb.png,dish,165961,0,0,582,60,17390,15483,0,0,0,0,0,0,0,13909,0,0,0,0,0,0,0,0,49784,0,0
dish_1559061675_rgb.png,dish,167428,0,0,0,0,14372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81369,0,0
dish_1559061752_rgb.png,dish,166821,0,0,0,0,0,0,0,0,32642,0,0,0,0,31,0,0,0,0,0,0,0,0,63675,0,0
dish_1559062005_rgb.png,dish,167367,0,0,0,0,0,19432,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,76366,0,0
dish_1559062051_rgb.png,dish,167468,0,0,1117,14,77,410,0,0,0,0,0,0,0,14149,0,0,0,0,0,0,0,0,79934,0,0
dish_1559062082_rgb.png,dish,164930,0,0,0,0,13612,13890,0,0,26850,0,0,0,0,8989,0,0,0,0,0,0,0,0,34898,0,0
dish_1559149615_rgb.png,dish,166493,0,0,0,0,0,20186,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,76462,0,0
dish_1559149650_rgb.png,dish,165529,0,0,22282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75358,0,0
dish_1559149688_rgb.png,dish,165048,0,0,0,0,0,0,0,0,31746,0,0,0,0,0,0,0,0,0,0,0,0,0,66375,0,0
dish_1559149719_rgb.png,dish,160856,0,0,18912,0,0,8612,0,0,26747,0,0,0,0,2382,0,0,0,0,0,0,0,0,45660,0,0
dish_1559157454_rgb.png,dish,165714,23666,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73781,0,0
dish_1559157777_rgb.png,dish,166545,32091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64533,0,0
dish_1559157919_rgb.png,dish,130748,51643,14,154,39,507,93,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,79920,0,0
dish_1559158263_rgb.png,dish,166144,33807,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63217,0,0
dish_1559158354_rgb.png,dish,165859,0,20992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76318,0,0
dish_1559158425_rgb.png,dish,166234,35384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61551,0,0
dish_1559172356_rgb.png,dish,261962,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,547,615,0
dish_1559232986_rgb.png,dish,166444,0,0,0,0,0,32605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64120,0,0
dish_1559233055_rgb.png,dish,166266,34017,0,4155,1645,38,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,57042,0,0
dish_1559233102_rgb.png,dish,165411,0,0,0,0,0,0,0,0,35059,0,0,0,0,0,0,0,0,0,0,0,0,0,62699,0,0
dish_1559233144_rgb.png,dish,164472,17294,7150,284,1850,262,14444,0,0,24820,0,0,1,0,0,0,0,0,0,0,0,0,1,32591,0,0
dish_1559233445_rgb.png,dish,167968,0,0,0,0,6614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88587,0,0
dish_1559233570_rgb.png,dish,167860,0,0,0,0,11603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83706,0,0
dish_1559233627_rgb.png,dish,168616,0,0,0,0,0,8666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85887,0,0
dish_1559233715_rgb.png,dish,168454,0,0,64,11247,0,2358,0,0,0,0,0,0,0,5354,0,0,0,0,0,0,0,0,75692,0,0
dish_1559233756_rgb.png,dish,166893,0,3,2939,0,17946,10825,0,0,0,0,0,0,0,12697,0,0,0,0,0,0,0,0,51866,0,0
dish_1559235639_rgb.png,dish,168542,0,0,0,0,21624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73003,0,0
dish_1559235690_rgb.png,dish,167661,0,816,0,0,0,0,0,0,25238,0,0,181,0,736,0,0,0,0,0,0,0,0,68537,0,0
dish_1559235771_rgb.png,dish,167561,0,0,0,0,0,90,176,0,0,0,6165,0,0,0,0,0,0,14969,0,0,0,0,74208,0,0
dish_1559235815_rgb.png,dish,165511,0,0,0,0,18945,227,97,0,29529,0,1352,0,0,0,0,0,0,937,0,3,0,17497,29071,0,0
dish_1559238435_rgb.png,dish,168320,0,0,0,0,14176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80673,0,0
dish_1559238481_rgb.png,dish,167687,0,0,1,0,10517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84963,1,0
dish_1559238566_rgb.png,dish,167638,0,0,0,0,24269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71256,6,0
dish_1559238608_rgb.png,dish,132160,0,0,0,0,47495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83514,0,0
dish_1559238993_rgb.png,dish,167473,0,0,0,0,22704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72992,0,0
dish_1559239151_rgb.png,dish,166983,33439,0,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61135,13,0
dish_1559239256_rgb.png,dish,166564,0,0,0,0,10509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86096,0,0
dish_1559239369_rgb.png,dish,134081,29942,0,1483,0,34964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62699,0,0
dish_1559239753_rgb.png,dish,167390,0,0,19607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76172,0,0
dish_1559239912_rgb.png,dish,167443,0,0,0,0,10188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85538,0,0
dish_1559239985_rgb.png,dish,167729,0,0,0,0,11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83693,0,0
dish_1559240089_rgb.png,dish,131224,0,0,20938,0,21608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89399,0,0
dish_1559240256_rgb.png,dish,166327,0,20896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75852,94,0
dish_1559240382_rgb.png,dish,167626,0,0,14070,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,81467,0,0
dish_1559240441_rgb.png,dish,167695,0,0,0,0,13232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82242,0,0
dish_1559240510_rgb.png,dish,130381,60,37532,14482,0,14096,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66543,0,0
dish_1559240875_rgb.png,dish,167696,0,0,0,0,11519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83954,0,0
dish_1559240908_rgb.png,dish,167503,0,0,0,0,10428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85238,0,0
dish_1559240987_rgb.png,dish,167432,0,0,23457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72280,0,0
dish_1559241099_rgb.png,dish,110343,0,0,13610,0,25165,570,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,113216,0,0
dish_1559242066_rgb.png,dish,168306,0,0,17715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77148,0,0
dish_1559242155_rgb.png,dish,168323,0,0,0,0,11706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83140,0,0
dish_1559242221_rgb.png,dish,167015,0,0,0,0,0,0,0,0,0,34910,0,0,0,0,0,0,0,0,0,0,0,0,61244,0,0
dish_1559242568_rgb.png,dish,167808,0,0,0,0,11623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83738,0,0
dish_1559243139_rgb.png,dish,167104,0,0,19689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76376,0,0
dish_1559243704_rgb.png,dish,168433,0,0,0,0,11193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83543,0,0
dish_1559243887_rgb.png,dish,167190,0,0,0,0,0,0,0,0,0,19024,0,0,0,0,0,0,0,0,0,0,0,0,76955,0,0
dish_1559243974_rgb.png,dish,131507,0,0,17502,0,12490,0,0,0,0,22981,0,0,0,0,0,0,0,0,0,0,0,0,78689,0,0
dish_1559244305_rgb.png,dish,167461,0,3859,0,3613,0,3,0,0,0,3794,0,5709,0,0,0,0,0,0,0,0,0,0,78730,0,0
dish_1559244417_rgb.png,dish,167839,44385,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50939,0,0
dish_1559244546_rgb.png,dish,166956,7339,0,0,2213,0,458,28849,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,57322,1,0
dish_1559244598_rgb.png,dish,167606,0,0,0,0,0,3685,0,0,0,0,0,0,0,0,0,0,0,0,0,6788,0,0,85090,0,0
dish_1559244649_rgb.png,dish,97443,53648,0,810,2690,0,14426,24776,0,0,4973,0,8186,0,0,0,0,0,0,0,0,0,0,56217,0,0
dish_1559245589_rgb.png,dish,166892,0,0,21235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75042,0,0
dish_1559245654_rgb.png,dish,169412,0,0,184,0,11877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81696,0,0
dish_1559245697_rgb.png,dish,130409,38255,0,16408,0,12222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65875,0,0
dish_1559245801_rgb.png,dish,167015,0,0,34,0,23496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72624,0,0
dish_1559245848_rgb.png,dish,167253,0,0,72,0,10380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85464,0,0
dish_1559245920_rgb.png,dish,167110,0,20109,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75900,0,0
dish_1559245979_rgb.png,dish,167990,0,0,0,0,11570,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,83573,29,0
dish_1559246053_rgb.png,dish,132989,30,14047,213,0,49963,1710,885,0,196,0,0,0,0,0,0,0,0,21,0,0,0,0,63114,1,0
dish_1559319826_rgb.png,dish,168039,0,0,0,0,18538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76592,0,0
dish_1559319860_rgb.png,dish,167899,0,0,110,0,0,11956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83204,0,0
dish_1559319902_rgb.png,dish,167401,0,0,0,0,4126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91642,0,0
dish_1559319971_rgb.png,dish,166407,0,0,102,4956,0,0,0,0,0,0,0,0,0,19904,0,0,0,0,0,0,0,0,71800,0,0
dish_1559320019_rgb.png,dish,165886,0,0,0,0,20322,11074,0,0,323,0,0,0,0,21640,0,0,0,0,0,0,0,0,43924,0,0
dish_1559332418_rgb.png,dish,167074,2788,0,0,834,0,1475,1105,16561,0,0,0,14264,0,0,0,0,2924,0,0,0,0,0,56144,0,0
dish_1559332487_rgb.png,dish,166482,39,2562,0,21180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72906,0,0
dish_1559332795_rgb.png,dish,166390,34823,0,0,40,0,0,0,0,0,0,0,0,0,0,63,0,0,2,0,0,0,0,61851,0,0
dish_1559332822_rgb.png,dish,91542,31135,0,0,17271,72,0,0,25265,0,0,0,13367,0,0,0,0,0,0,0,0,0,0,84517,0,0
dish_1559578551_rgb.png,dish,168207,0,0,0,0,0,17521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77441,0,0
dish_1559578579_rgb.png,dish,167322,0,0,0,0,12599,17844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65404,0,0
dish_1559578599_rgb.png,dish,167377,42,0,2987,1102,3422,17591,0,0,0,0,0,0,0,17990,0,0,0,0,0,0,0,0,52658,0,0
dish_1559581236_rgb.png,dish,90910,34898,1,52,966,0,0,0,0,30751,0,0,0,0,0,0,0,0,0,0,0,0,0,105591,0,0
dish_1559581333_rgb.png,dish,92978,33756,66,214,757,0,16678,0,0,29793,0,0,0,0,0,0,0,0,0,0,0,0,0,88927,0,0
dish_1559581356_rgb.png,dish,92892,23302,25858,692,952,0,16604,0,0,29404,0,0,0,0,0,0,0,1,0,0,0,0,0,73460,4,0
dish_1559581378_rgb.png,dish,92568,29687,20035,790,246,0,34956,0,0,26905,0,0,0,0,0,0,0,0,0,0,0,0,0,57974,8,0
dish_1559585533_rgb.png,dish,166577,0,12981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83611,0,0
dish_1559589873_rgb.png,dish,91844,0,0,0,13539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157786,0,0
dish_1559589902_rgb.png,dish,91955,71,8270,0,11873,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150128,0,0
dish_1559589942_rgb.png,dish,91304,4093,2921,0,15337,0,1774,1347,144,0,0,0,0,0,0,23623,0,4,3906,0,0,0,0,118716,0,0
dish_1559590005_rgb.png,dish,91409,50860,0,0,6340,0,2281,0,0,0,0,0,0,0,0,23373,0,0,4912,0,0,0,0,83994,0,0
dish_1559590031_rgb.png,dish,90865,81283,0,0,4520,0,185,8,0,0,0,0,0,0,0,18156,0,33,5059,0,0,0,0,63060,0,0
dish_1559590130_rgb.png,dish,96266,615,16243,0,0,0,0,27729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122316,0,0
dish_1559590157_rgb.png,dish,95842,34684,6857,39,49,0,4,23710,8,29,0,0,0,0,4684,0,0,0,0,0,0,0,0,97263,0,0
dish_1559590202_rgb.png,dish,95816,35115,6407,19,45,0,0,17282,1013,0,0,0,28456,0,2,0,0,43,0,0,0,0,0,78971,0,0
dish_1559593646_rgb.png,dish,91429,31669,0,0,405,0,1,0,0,0,24,0,373,0,0,0,0,124,0,0,0,0,0,139144,0,0
dish_1559593722_rgb.png,dish,91032,64038,0,0,351,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,107492,0,0
dish_1559593746_rgb.png,dish,90787,62867,0,80,5539,0,44,0,0,0,127,0,19,0,8260,0,0,0,0,0,0,0,0,95446,0,0
dish_1559593794_rgb.png,dish,91158,64562,161,1,12613,0,1988,17847,46,0,15,0,1100,0,1548,0,0,1,0,0,0,0,0,72129,0,0
dish_1559667948_rgb.png,dish,166961,0,0,0,0,0,0,0,0,0,0,4906,0,0,0,0,0,0,15956,0,5,0,0,75341,0,0
dish_1559667973_rgb.png,dish,168282,0,0,0,133,0,0,0,0,19392,0,4412,0,0,392,0,0,0,17090,0,0,0,1,53467,0,0
dish_1559667994_rgb.png,dish,167592,0,0,0,0,0,0,0,0,21336,0,4054,0,0,8843,0,0,0,16667,0,0,0,0,44677,0,0
dish_1559668016_rgb.png,dish,167588,0,0,0,0,10489,0,0,0,23563,0,2133,0,0,6094,0,0,0,18022,0,0,0,0,35280,0,0
dish_1559668238_rgb.png,dish,107189,0,0,0,0,0,0,0,0,2,0,0,0,0,31479,0,0,0,0,0,0,0,0,124499,0,0
dish_1559668272_rgb.png,dish,106073,0,0,0,0,0,293,0,0,57889,0,0,0,0,5605,0,0,0,0,0,0,0,0,93309,0,0
dish_1559668314_rgb.png,dish,105713,32401,26,15,9,1383,1579,0,0,33583,0,0,0,0,24720,0,0,0,0,0,0,0,0,63740,0,0
dish_1559674074_rgb.png,dish,167278,0,0,0,0,0,27,0,0,0,0,0,0,0,0,15372,0,47,0,0,0,0,0,80445,0,0
dish_1559674689_rgb.png,dish,166740,0,0,0,1,29911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66517,0,0
dish_1559674781_rgb.png,dish,167040,0,0,0,0,34526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61603,0,0
dish_1559674866_rgb.png,dish,167977,27436,9,0,10,26329,1437,401,2949,73,0,2,0,0,73,0,0,0,0,0,0,0,0,36473,0,0
dish_1559675101_rgb.png,dish,167951,0,6416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88802,0,0
dish_1559675146_rgb.png,dish,168076,0,6587,16911,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,71582,0,0
dish_1559675178_rgb.png,dish,167903,0,6022,16570,6752,0,0,0,0,0,7,0,9,7,0,0,0,0,0,0,0,0,0,65899,0,0
dish_1559675234_rgb.png,dish,167914,142,14265,16768,6802,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,57275,0,0
dish_1559675268_rgb.png,dish,167375,306,11888,15835,17822,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,49915,0,0
dish_1559678083_rgb.png,dish,91783,62224,0,2,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108060,0,0
dish_1559678104_rgb.png,dish,91899,69304,7195,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94762,8,0
dish_1559678127_rgb.png,dish,91714,68840,8948,0,6678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86987,1,0
dish_1559678146_rgb.png,dish,91190,65664,9079,1,3563,0,16782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76890,0,0
dish_1559678330_rgb.png,dish,100539,40834,0,94,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121290,0,0
dish_1559678367_rgb.png,dish,100262,33940,22170,81,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106683,0,0
dish_1559678405_rgb.png,dish,99983,45413,14377,134,0,0,16296,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,86754,0,0
dish_1559678457_rgb.png,dish,99959,60648,4755,1558,0,22,11068,0,0,0,6,0,20584,0,0,0,0,0,0,0,0,0,0,64569,0,0
dish_1559678629_rgb.png,dish,164788,2870,0,0,0,0,0,0,15293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80218,0,0
dish_1559678651_rgb.png,dish,165358,31987,0,0,0,0,0,22,8081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57721,0,0
dish_1559700851_rgb.png,dish,95332,46324,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120676,0,0
dish_1559751458_rgb.png,dish,167958,0,0,17525,0,22,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,77226,0,0
dish_1559751552_rgb.png,dish,167424,7,17,13778,0,25448,2134,0,0,0,0,0,0,0,2598,0,0,0,0,0,0,0,0,51763,0,0
dish_1559751710_rgb.png,dish,165506,0,0,0,0,15280,2,0,0,152,0,0,80,0,0,0,0,0,0,0,0,0,0,82149,0,0
dish_1559751744_rgb.png,dish,165401,0,0,0,0,10618,0,0,0,25244,0,0,0,0,0,0,0,0,0,0,0,0,0,61906,0,0
dish_1559751775_rgb.png,dish,165281,0,226,2628,0,12532,1025,0,0,25808,0,0,0,0,3119,0,0,0,0,0,0,0,0,52550,0,0
dish_1559751801_rgb.png,dish,166053,0,301,5837,0,10993,11194,0,0,20747,0,0,0,0,7691,0,0,0,0,0,0,0,0,40353,0,0
dish_1559838214_rgb.png,dish,166292,0,0,0,0,0,7982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88895,0,0
dish_1559838279_rgb.png,dish,166165,41,130,0,0,24731,5263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66839,0,0
dish_1559838402_rgb.png,dish,165197,0,124,5516,0,24517,4818,0,0,0,0,0,0,0,12324,0,0,0,0,0,0,0,0,50653,20,0
dish_1559841023_rgb.png,dish,166416,0,0,0,0,42,4788,0,0,0,1226,0,0,0,387,0,0,0,0,0,0,0,0,90310,0,0
dish_1559841061_rgb.png,dish,166288,0,1467,0,262,8924,2861,0,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,80525,0,0
dish_1559841091_rgb.png,dish,166322,0,4763,1185,4693,5527,1028,0,0,0,0,0,0,0,13827,0,0,0,0,0,0,0,0,65824,0,0
dish_1559841127_rgb.png,dish,166088,0,659,563,94,7621,4590,0,0,22746,0,0,0,0,13820,0,0,0,0,0,0,0,0,46988,0,0
