filename,dish_id,background,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,food_containers,dining_tools,other_food
dish_1559243974_rgb.png,dish,131613,0,0,16577,0,12494,0,0,0,0,23668,0,0,0,0,0,0,0,0,0,0,0,0,78817,0,0
dish_1559244305_rgb.png,dish,167361,0,4197,1,5079,0,0,0,0,0,5672,0,1736,0,0,0,0,0,0,0,0,0,0,79123,0,0
dish_1559244417_rgb.png,dish,167846,43852,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51461,0,0
dish_1559244546_rgb.png,dish,167108,6401,0,0,2287,0,542,29730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57101,0,0
dish_1559244598_rgb.png,dish,167563,0,0,0,0,0,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,9037,0,0,85137,0,0
dish_1559244649_rgb.png,dish,96912,53843,0,560,2625,0,13655,21446,0,0,3551,0,13282,0,0,0,0,0,0,0,0,0,0,57295,0,0
dish_1559245589_rgb.png,dish,167113,0,0,20413,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,75641,0,0
dish_1559245654_rgb.png,dish,169155,0,0,119,0,11983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81912,0,0
dish_1559245697_rgb.png,dish,130517,37661,0,16410,0,12215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66366,0,0
dish_1559245801_rgb.png,dish,167065,0,0,13,0,21149,1194,0,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72930,0,0
dish_1559245848_rgb.png,dish,167173,0,0,127,0,10233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85636,0,0
dish_1559245920_rgb.png,dish,167079,1,19830,36,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76156,0,0
dish_1559245979_rgb.png,dish,168013,0,0,0,0,11421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83734,1,0
dish_1559246053_rgb.png,dish,132799,212,7524,173,0,48706,3030,4798,0,304,0,0,0,0,0,0,0,0,72,0,0,0,0,65551,0,0
dish_1559319826_rgb.png,dish,168147,0,0,0,0,18649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76373,0,0
dish_1559319860_rgb.png,dish,168080,0,0,0,0,0,12354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82735,0,0
dish_1559319902_rgb.png,dish,167408,0,0,0,0,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91881,0,0
dish_1559319971_rgb.png,dish,166694,0,0,554,2480,0,8,0,0,0,0,0,0,0,22250,0,0,0,0,0,0,0,0,71183,0,0
dish_1559320019_rgb.png,dish,165974,0,0,0,0,15543,16659,0,0,0,0,0,0,0,21717,0,0,0,0,0,0,0,0,43276,0,0
dish_1559332418_rgb.png,dish,167445,4373,0,0,503,0,2777,8953,6846,0,0,0,15582,0,0,0,0,950,0,0,0,0,0,55740,0,0
dish_1559332487_rgb.png,dish,166323,424,362,0,22064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73996,0,0
dish_1559332795_rgb.png,dish,167228,34797,0,0,3,0,16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,61123,0,0
dish_1559332822_rgb.png,dish,91424,29816,0,0,18013,0,0,0,24505,0,1,0,14952,0,0,0,0,0,0,0,0,0,0,84458,0,0
dish_1559578551_rgb.png,dish,168559,0,0,0,0,0,17638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76972,0,0
dish_1559578579_rgb.png,dish,167592,0,0,10,524,10522,19229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65292,0,0
dish_1559578599_rgb.png,dish,167158,91,0,4050,1831,2396,20190,0,0,0,0,0,0,0,14346,0,0,0,0,0,0,0,0,53107,0,0
dish_1559581236_rgb.png,dish,91115,33977,288,33,1529,0,0,0,0,29931,0,0,0,0,1,0,0,0,0,0,0,0,0,106295,0,0
dish_1559581333_rgb.png,dish,92979,33435,0,177,1084,0,17287,0,0,28374,0,0,0,0,0,0,0,0,0,0,0,0,0,89833,0,0
dish_1559581356_rgb.png,dish,92800,24308,24971,562,1151,0,16970,0,0,27730,0,0,0,0,17,0,0,0,0,0,0,0,0,74660,0,0
dish_1559581378_rgb.png,dish,92198,29125,20829,590,414,0,35572,0,0,25556,0,0,0,0,47,0,0,0,0,0,0,0,0,58838,0,0
dish_1559585533_rgb.png,dish,167069,0,12952,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83146,0,0
dish_1559589873_rgb.png,dish,92107,0,0,0,13475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157587,0,0
dish_1559589902_rgb.png,dish,92142,421,7851,0,11930,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149851,0,0
dish_1559589942_rgb.png,dish,91627,4304,1794,0,15473,0,2946,1005,4,0,0,0,0,0,0,21654,0,0,6029,0,0,0,0,118333,0,0
dish_1559590005_rgb.png,dish,91767,50527,0,0,6203,0,4473,0,0,0,0,0,0,0,0,18958,0,0,7385,0,0,0,0,83856,0,0
dish_1559590031_rgb.png,dish,91198,82206,0,0,4077,0,1199,0,0,0,0,0,0,0,0,12737,0,0,8533,0,0,0,0,63219,0,0
dish_1559590130_rgb.png,dish,96643,854,15801,0,0,0,0,26539,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122522,0,0
dish_1559590157_rgb.png,dish,96084,38147,4508,265,8,0,4,21381,2307,0,0,0,0,0,3456,0,0,0,0,0,0,0,0,97009,0,0
dish_1559590202_rgb.png,dish,96008,35924,5349,0,0,0,1,14349,2142,0,0,0,31163,0,0,0,0,25,0,0,0,0,0,78208,0,0
dish_1559593646_rgb.png,dish,91812,32119,0,0,363,0,7,0,0,0,15,0,367,0,0,0,0,7,0,0,0,0,0,138479,0,0
dish_1559593722_rgb.png,dish,91694,63967,0,0,246,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,107051,0,0
dish_1559593746_rgb.png,dish,91116,62697,0,195,1825,1,413,0,0,0,49,0,0,0,11836,0,0,0,0,0,0,0,0,95037,0,0
dish_1559593794_rgb.png,dish,91184,64598,144,1,10976,0,729,19862,125,0,117,0,1131,0,2266,0,0,0,0,0,0,0,0,72036,0,0
dish_1559667948_rgb.png,dish,167002,0,0,0,0,0,0,0,0,0,0,2685,0,0,0,0,0,0,18051,0,5,0,0,75426,0,0
dish_1559667973_rgb.png,dish,168429,0,0,0,20,173,35,0,0,14811,0,2638,0,0,3064,0,0,0,20087,0,0,0,2,53910,0,0
dish_1559667994_rgb.png,dish,168133,0,0,0,0,0,2,0,0,13001,0,2423,0,0,16843,0,0,0,17709,0,0,0,126,44932,0,0
dish_1559668016_rgb.png,dish,167965,0,0,0,0,10059,83,0,0,18558,0,516,0,0,10545,0,0,0,19618,0,0,0,0,35825,0,0
dish_1559668238_rgb.png,dish,106911,0,0,0,0,0,0,0,0,0,0,0,0,0,32513,0,0,0,0,0,0,0,0,123745,0,0
dish_1559668272_rgb.png,dish,105905,0,0,0,0,0,28,0,0,39140,0,0,0,0,22351,0,0,0,0,0,0,0,0,95745,0,0
dish_1559668314_rgb.png,dish,105615,31706,0,0,2,1735,1205,0,0,25951,0,0,0,0,32725,0,0,0,0,0,0,0,0,64230,0,0
dish_1559674074_rgb.png,dish,167646,0,0,0,0,0,2404,0,0,0,0,0,0,0,0,12342,0,79,0,0,0,0,0,80698,0,0
dish_1559674689_rgb.png,dish,166895,0,0,0,0,28760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67514,0,0
dish_1559674781_rgb.png,dish,167156,0,0,0,0,34228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61785,0,0
dish_1559674866_rgb.png,dish,168085,28835,0,0,0,25026,1619,886,1502,2,83,528,0,0,32,0,0,0,0,0,0,0,0,36571,0,0
dish_1559675101_rgb.png,dish,168232,0,6217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88720,0,0
dish_1559675146_rgb.png,dish,169009,0,6401,16699,20,0,44,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,70969,0,0
dish_1559675178_rgb.png,dish,168691,0,5950,16672,7078,0,0,0,0,0,2,0,1,17,0,0,0,0,0,0,0,0,0,64758,0,0
dish_1559675234_rgb.png,dish,168911,912,13036,16603,6948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56759,0,0
dish_1559675268_rgb.png,dish,167877,973,12160,15877,16565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49717,0,0
dish_1559678083_rgb.png,dish,92409,63250,0,21,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107277,0,0
dish_1559678104_rgb.png,dish,92565,73258,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94270,0,0
dish_1559678127_rgb.png,dish,92145,71770,6528,1,6085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86640,0,0
dish_1559678146_rgb.png,dish,91896,71440,4570,0,2369,0,16773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76121,0,0
dish_1559678330_rgb.png,dish,101282,40353,0,25,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121063,0,0
dish_1559678367_rgb.png,dish,100622,32836,23234,56,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106344,0,0
dish_1559678405_rgb.png,dish,100196,47003,12323,137,0,0,15476,0,0,0,0,0,1281,0,0,0,0,0,0,0,0,0,0,86753,0,0
dish_1559678457_rgb.png,dish,99871,61305,4102,1135,0,0,10801,0,0,0,132,0,21358,0,0,0,0,0,0,0,0,0,0,64465,0,0
dish_1559678629_rgb.png,dish,165077,2974,0,0,0,0,0,0,14985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80133,0,0
dish_1559678651_rgb.png,dish,165692,32998,0,0,0,0,0,34,7321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57124,0,0
dish_1559700851_rgb.png,dish,95535,46209,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120674,0,0
dish_1559751458_rgb.png,dish,168280,0,0,16613,0,0,0,0,0,0,0,0,0,0,1867,0,0,0,0,0,0,0,0,76409,0,0
dish_1559751552_rgb.png,dish,167677,0,83,10641,0,22155,8968,0,0,0,0,0,0,0,2215,0,0,0,0,0,0,0,0,51430,0,0
dish_1559751710_rgb.png,dish,165422,0,61,0,0,15183,53,0,0,15,27,0,26,0,0,0,0,0,0,0,0,0,0,82382,0,0
dish_1559751744_rgb.png,dish,165458,0,63,0,0,10392,0,0,0,24133,0,0,0,0,0,0,0,0,0,0,0,0,0,63123,0,0
dish_1559751775_rgb.png,dish,165467,0,380,4523,0,10746,1822,0,0,24292,0,0,0,0,3243,0,0,0,0,0,0,0,0,52696,0,0
dish_1559751801_rgb.png,dish,166619,0,679,6134,0,10219,18219,0,0,18957,0,0,150,0,2154,0,0,0,0,0,0,0,0,40038,0,0
dish_1559838214_rgb.png,dish,166649,0,0,0,0,0,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88519,0,0
dish_1559838279_rgb.png,dish,166611,115,85,0,0,24264,5777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66317,0,0
dish_1559838402_rgb.png,dish,164897,1,329,10335,0,23045,5274,0,0,0,0,0,0,0,8164,0,0,0,0,0,0,0,0,51120,4,0
dish_1559841023_rgb.png,dish,166625,0,0,0,0,5,5989,0,0,0,0,0,0,0,621,0,0,0,0,0,0,0,0,89929,0,0
dish_1559841061_rgb.png,dish,166537,0,1268,0,35,9095,3581,0,0,0,0,0,0,0,2481,0,0,0,0,0,0,0,0,80172,0,0
dish_1559841091_rgb.png,dish,166729,0,1270,910,10950,549,8068,0,0,0,0,0,0,0,9480,0,0,0,0,0,0,0,0,65213,0,0
dish_1559841127_rgb.png,dish,166120,0,653,366,1647,5799,6057,0,0,20214,0,0,0,0,14884,0,0,0,0,0,0,0,0,47429,0,0
dish_1559841163_rgb.png,dish,165981,0,22194,114,0,8045,3616,0,0,20557,0,0,0,0,10279,0,0,0,0,0,0,0,0,32383,0,0
dish_1559841571_rgb.png,dish,167146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10357,0,0,0,95,0,0,0,85571,0,0
dish_1559841781_rgb.png,dish,167338,0,0,0,184,7196,0,0,0,0,0,0,0,0,0,8829,0,0,0,0,0,0,0,79622,0,0
dish_1559841808_rgb.png,dish,167371,0,0,0,0,13677,0,0,0,0,289,0,0,0,0,6298,0,0,0,0,0,0,0,75534,0,0
dish_1559841870_rgb.png,dish,166137,0,0,0,0,12507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84525,0,0
dish_1559841891_rgb.png,dish,166447,0,0,0,0,27312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69410,0,0
dish_1559841908_rgb.png,dish,166060,0,11240,0,0,26848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59021,0,0
dish_1559841950_rgb.png,dish,166610,0,12223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84336,0,0
dish_1559841979_rgb.png,dish,166648,0,12231,0,0,6406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77884,0,0
dish_1559842047_rgb.png,dish,166852,0,11936,0,0,18322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66059,0,0
dish_1559842274_rgb.png,dish,166778,0,0,0,0,0,0,0,0,0,19672,0,0,0,0,0,0,0,0,0,0,0,0,76719,0,0
dish_1559842326_rgb.png,dish,166632,0,0,9,0,6093,0,0,0,0,19921,0,0,0,0,0,0,0,0,0,0,0,0,70514,0,0
dish_1559842374_rgb.png,dish,166680,0,10519,0,0,6234,0,0,0,0,18891,0,0,0,0,0,0,0,0,0,0,0,0,60845,0,0
dish_1559842409_rgb.png,dish,166682,31,10483,136,0,14238,370,0,0,0,18178,0,0,0,0,0,0,0,0,0,0,0,0,53051,0,0
dish_1559843030_rgb.png,dish,167592,0,0,1892,0,11515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82170,0,0
dish_1559843052_rgb.png,dish,167865,0,0,141,0,19612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75551,0,0
dish_1559843185_rgb.png,dish,167731,21,11655,57,3,19163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64539,0,0
dish_1559843222_rgb.png,dish,167216,0,11642,0,19,31299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52992,0,0
dish_1559843335_rgb.png,dish,166404,0,0,537,0,13145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83083,0,0
dish_1559843492_rgb.png,dish,166436,0,6317,0,0,13863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76553,0,0
dish_1559843690_rgb.png,dish,166021,0,6404,660,103,13569,7,0,0,0,0,0,0,0,5999,0,0,0,0,0,0,0,0,70406,0,0
dish_1559843715_rgb.png,dish,166887,0,6169,1350,0,25248,30,0,0,0,0,0,0,0,5584,0,0,0,0,0,0,0,0,57901,0,0
dish_1559844030_rgb.png,dish,166609,0,0,2084,0,12124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82352,0,0
dish_1559844063_rgb.png,dish,167137,0,0,582,0,26212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69238,0,0
dish_1559844090_rgb.png,dish,166806,0,0,434,0,32225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63704,0,0
dish_1559844113_rgb.png,dish,167089,0,0,210,0,32359,0,0,0,0,11217,0,0,0,0,0,0,0,0,0,0,0,0,52294,0,0
dish_1559844272_rgb.png,dish,167064,0,0,0,0,0,0,0,0,0,25637,0,0,0,0,0,0,0,0,0,0,0,0,70468,0,0
dish_1559844323_rgb.png,dish,166819,0,0,0,43,13918,0,0,0,0,24939,0,0,0,0,0,0,0,0,0,0,0,0,57450,0,0
dish_1559844366_rgb.png,dish,166480,0,10823,0,1078,13024,0,0,0,0,24671,0,0,0,0,0,0,0,0,0,0,0,0,47093,0,0
dish_1559844458_rgb.png,dish,166998,0,0,0,0,13663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82508,0,0
dish_1559844479_rgb.png,dish,167594,0,0,0,0,20241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75334,0,0
dish_1559844490_rgb.png,dish,167863,0,0,69,0,31557,42,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,63262,0,0
dish_1559844506_rgb.png,dish,167701,0,0,503,0,30918,3,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,63786,0,0
dish_1559844611_rgb.png,dish,167151,0,0,0,0,13931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82087,0,0
dish_1559844657_rgb.png,dish,166904,0,200,2,6,14898,2,0,0,0,0,0,0,0,18070,0,0,0,0,0,0,0,0,63087,0,0
dish_1559844683_rgb.png,dish,166684,739,12503,3,0,15841,0,0,0,0,0,0,0,0,14696,0,0,0,0,0,0,0,0,52703,0,0
dish_1559844928_rgb.png,dish,167185,0,0,0,0,0,0,0,0,0,0,0,0,0,21423,0,0,0,0,0,0,0,0,74561,0,0
dish_1559844951_rgb.png,dish,166959,0,0,70,0,0,0,0,0,0,12306,0,0,0,20824,0,0,0,0,0,0,0,0,63010,0,0
dish_1559845018_rgb.png,dish,166849,0,3,203,1,4962,0,0,0,0,11708,0,0,0,22622,0,0,0,0,0,0,0,0,56821,0,0
dish_1559845046_rgb.png,dish,166943,4,11465,79,0,5738,46,0,0,0,11449,0,0,0,20930,0,0,0,0,0,0,0,0,46515,0,0
dish_1559845290_rgb.png,dish,166327,0,0,81,0,0,0,0,0,0,0,0,0,0,21760,0,0,0,0,0,0,0,0,75001,0,0
dish_1559845370_rgb.png,dish,166321,0,0,102,0,5877,0,0,0,0,0,0,0,0,21236,0,0,0,0,0,0,0,0,69633,0,0
dish_1559845399_rgb.png,dish,165997,0,0,3473,0,12122,44,0,0,0,0,0,0,0,18074,0,0,0,0,0,0,0,0,63459,0,0
dish_1559845513_rgb.png,dish,165898,0,0,4551,0,25132,15,0,0,0,0,0,0,0,14087,0,0,0,0,0,0,0,0,53486,0,0
dish_1559845745_rgb.png,dish,167498,0,0,75,0,12194,0,0,0,0,0,0,0,0,28009,0,0,0,0,0,0,0,0,55393,0,0
dish_1559845767_rgb.png,dish,166044,0,0,606,0,18710,5,0,0,0,0,0,0,0,26513,0,0,0,0,0,0,0,0,51291,0,0
dish_1559846034_rgb.png,dish,166878,0,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85880,0,0
dish_1559846073_rgb.png,dish,166797,0,10555,0,0,6283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79534,0,0
dish_1559846099_rgb.png,dish,167007,43,10482,138,0,5992,0,0,0,0,11244,0,0,0,0,0,0,0,0,0,0,0,0,68263,0,0
dish_1559846311_rgb.png,dish,166799,0,0,0,0,12476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83894,0,0
dish_1559846334_rgb.png,dish,166900,0,10456,0,0,12461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73352,0,0
dish_1559846363_rgb.png,dish,166851,0,10575,0,0,18619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67124,0,0
dish_1559846450_rgb.png,dish,166660,0,0,0,0,12781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83728,0,0
dish_1559846504_rgb.png,dish,166212,0,11220,0,0,12637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73100,0,0
dish_1559846528_rgb.png,dish,167624,0,12951,0,5,11742,1655,0,0,0,12372,0,0,0,0,0,0,0,0,0,0,0,0,56820,0,0
dish_1559846585_rgb.png,dish,166600,0,0,0,0,12676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83893,0,0
dish_1559846688_rgb.png,dish,166865,30013,0,399,746,0,4256,299,0,0,0,0,53,0,0,0,0,0,674,0,0,0,0,59864,0,0
dish_1559846825_rgb.png,dish,89036,191,0,0,1,0,19,0,0,0,0,0,0,0,0,27777,0,862,65,0,0,0,0,145218,0,0
dish_1559848857_rgb.png,dish,166817,0,0,0,0,6402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89950,0,0
dish_1559848882_rgb.png,dish,165269,0,0,0,0,19259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78641,0,0
dish_1559848929_rgb.png,dish,166926,0,0,0,0,32286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63957,0,0
dish_1559849020_rgb.png,dish,167355,0,0,0,6,12644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83164,0,0
dish_1559849053_rgb.png,dish,167775,0,0,0,36,13048,0,0,0,0,16438,0,0,0,0,0,0,0,0,0,0,0,0,65872,0,0
dish_1559849097_rgb.png,dish,167974,0,0,0,0,25200,0,0,0,0,15461,0,0,0,0,0,0,0,0,0,0,0,0,54534,0,0
dish_1559849412_rgb.png,dish,166944,0,0,0,0,0,0,0,0,0,22029,0,0,0,0,0,0,0,0,0,0,0,0,74196,0,0
dish_1559849466_rgb.png,dish,165734,0,0,0,0,12049,0,0,0,0,21760,0,0,0,0,0,0,0,0,0,0,0,0,63626,0,0
dish_1559849497_rgb.png,dish,166236,0,0,0,0,25446,82,0,0,0,21002,0,0,0,0,0,0,0,0,0,0,0,0,50403,0,0
dish_1559849537_rgb.png,dish,165882,0,0,0,0,31747,3,0,0,0,21473,0,0,0,0,0,0,0,0,0,0,0,0,44064,0,0
dish_1559850283_rgb.png,dish,166958,0,0,0,0,0,0,0,0,0,18984,0,0,0,0,0,0,0,0,0,0,0,0,77227,0,0
dish_1559850314_rgb.png,dish,166861,0,0,395,0,5111,0,0,0,0,17768,0,0,0,0,0,0,0,0,0,0,0,0,73034,0,0
dish_1559850338_rgb.png,dish,167194,0,10508,18,0,5430,0,0,0,0,17096,0,0,0,0,0,0,0,0,0,0,0,0,62923,0,0
dish_1559925037_rgb.png,dish,166113,0,0,0,0,0,10635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86421,0,0
dish_1559925083_rgb.png,dish,165205,0,0,22468,0,0,9862,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,65512,0,0
dish_1559925174_rgb.png,dish,165699,0,0,0,0,31429,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65904,0,0
dish_1559932674_rgb.png,dish,166618,0,0,0,0,11078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85473,0,0
dish_1559933793_rgb.png,dish,92979,0,27530,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142211,0,0
dish_1559933818_rgb.png,dish,92348,28359,37381,2,910,0,278,156,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,103729,0,0
dish_1559933834_rgb.png,dish,93893,24811,21556,0,1253,0,2,35908,3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82657,0,0
dish_1559934477_rgb.png,dish,166081,7829,0,0,1,0,1807,11219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76232,0,0
dish_1559934645_rgb.png,dish,166404,12746,0,0,0,0,0,11260,1432,0,0,0,652,0,0,1213,0,0,0,0,0,0,0,69462,0,0
dish_1559934679_rgb.png,dish,166624,23782,0,466,1,0,530,7787,3404,0,0,50,3832,0,0,0,0,0,0,0,0,0,0,56693,0,0
dish_1559934708_rgb.png,dish,166573,10467,0,41,101,0,147,12562,3504,0,0,0,22043,0,0,0,0,0,0,0,0,0,0,47731,0,0
dish_1560203400_rgb.png,dish,168226,0,0,0,0,0,4313,0,0,363,0,0,0,0,0,26066,0,0,4,0,0,0,0,64197,0,0
dish_1560203424_rgb.png,dish,167968,0,0,0,0,0,10941,0,0,1764,0,0,0,0,0,23845,0,0,0,0,0,0,0,58651,0,0
dish_1560270537_rgb.png,dish,167899,0,0,0,0,9890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85380,0,0
dish_1560270585_rgb.png,dish,167355,0,0,0,0,24499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71315,0,0
dish_1560270630_rgb.png,dish,167910,0,509,9424,0,22531,7550,0,0,0,0,0,0,0,5537,0,0,0,0,0,0,0,0,49708,0,0
dish_1560356314_rgb.png,dish,166552,36042,0,3706,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56837,0,0
dish_1560356337_rgb.png,dish,166645,27737,0,26190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42597,0,0
dish_1560356355_rgb.png,dish,165684,25878,0,25166,0,0,12705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33735,0,0
dish_1560356523_rgb.png,dish,87509,0,0,0,0,0,48206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127454,0,0
dish_1560356566_rgb.png,dish,87149,0,3009,0,0,0,43623,0,0,24509,0,0,0,0,0,0,0,0,0,0,0,0,0,104879,0,0
dish_1560356627_rgb.png,dish,87009,0,164,0,0,66,59270,0,0,21702,0,0,0,0,530,0,0,0,0,0,0,0,0,94428,0,0
dish_1560357267_rgb.png,dish,167716,0,184,0,0,0,2966,0,0,44021,0,0,143,0,32,0,0,0,33,0,0,0,811,47263,0,0
dish_1560357297_rgb.png,dish,167468,0,245,0,0,0,27260,0,0,19209,0,0,0,0,8520,0,6,0,151,0,0,0,54,40256,0,0
dish_1560357427_rgb.png,dish,227832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18393,0,16944,0,0
dish_1560357792_rgb.png,dish,168140,0,0,0,0,0,0,0,0,0,0,37307,0,0,0,0,0,0,0,0,0,0,0,57722,0,0
dish_1560357832_rgb.png,dish,167455,36291,0,1801,0,27,2388,0,0,230,0,2842,0,0,293,8270,0,0,49,11,0,0,0,43395,117,0
dish_1560360030_rgb.png,dish,166985,0,89,0,0,0,0,0,0,29568,0,0,0,0,31,0,0,0,0,0,0,0,0,66496,0,0
dish_1560360055_rgb.png,dish,166945,0,209,0,0,0,12130,0,0,28317,0,0,0,0,236,0,0,0,0,0,0,0,0,55332,0,0
dish_1560360102_rgb.png,dish,167251,0,341,0,0,14008,10210,0,0,24922,0,0,0,0,0,0,0,0,0,0,1,0,0,46436,0,0
dish_1560360112_rgb.png,dish,167189,0,1975,0,4,12262,10194,0,0,24821,0,0,0,0,0,0,0,0,0,0,0,0,0,46724,0,0
dish_1560360148_rgb.png,dish,167478,15,0,0,0,12087,15688,0,0,21766,0,33,115,0,7,0,0,0,19183,0,77,0,53,26667,0,0
dish_1560366389_rgb.png,dish,95794,34428,0,202,134,96,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132503,0,0
