filename,dish_id,background,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,food_containers,dining_tools,other_food
dish_1560369421_rgb.png,dish,96960,734,22980,858,927,0,60,14098,15663,0,0,0,33715,0,0,0,0,0,0,0,0,0,0,77174,0,0
dish_1560370114_rgb.png,dish,97748,10294,6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149118,0,0
dish_1560370137_rgb.png,dish,98237,56022,425,394,45,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,108026,0,0
dish_1560370804_rgb.png,dish,170310,0,0,0,0,6457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86402,0,0
dish_1560370833_rgb.png,dish,167618,0,0,0,506,3447,9,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,2512,88609,0,0
dish_1560441247_rgb.png,dish,165482,4799,86,0,6,739,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,92043,0,0
dish_1560441270_rgb.png,dish,165907,1647,458,3610,260,794,16,0,0,27,0,0,0,0,4042,0,0,0,0,0,0,0,0,86408,0,0
dish_1560441288_rgb.png,dish,164852,401,0,3986,0,0,16787,0,0,0,0,0,0,0,4087,0,0,0,0,0,0,0,0,73056,0,0
dish_1560441311_rgb.png,dish,165029,477,14,4468,0,161,16320,0,0,0,29,0,10963,0,2474,0,0,0,0,0,0,0,0,63234,0,0
dish_1560441339_rgb.png,dish,164598,38,4,1212,156,0,15573,1,0,21793,0,0,8741,0,2344,0,0,0,0,0,0,0,0,48709,0,0
dish_1560441464_rgb.png,dish,167671,0,0,0,0,11806,0,0,0,0,70,0,0,0,0,0,0,0,28,0,0,0,0,83581,13,0
dish_1560441487_rgb.png,dish,167442,0,0,0,8,18728,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,76715,18,0
dish_1560441511_rgb.png,dish,167743,0,0,0,0,25131,1,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,70220,0,0
dish_1560441529_rgb.png,dish,167960,0,0,0,0,29809,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,65397,0,0
dish_1560442226_rgb.png,dish,99134,0,0,0,0,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132535,0,0
dish_1560442258_rgb.png,dish,99273,0,0,0,0,30755,27407,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105678,0,0
dish_1560442279_rgb.png,dish,99760,0,0,0,0,30956,24621,342,0,0,0,0,15573,0,0,0,0,0,0,0,0,0,0,91917,0,0
dish_1560442303_rgb.png,dish,99681,67,0,0,0,30364,28903,1,0,18366,0,0,7261,0,0,0,0,0,0,0,0,0,0,78526,0,0
dish_1560442374_rgb.png,dish,234370,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,1458,0,0,0,0,2043,13354,11381,0,0
dish_1560442450_rgb.png,dish,217635,0,0,0,0,20,0,0,0,42,0,0,0,0,0,0,0,0,21660,0,0,0,0,23812,0,0
dish_1560443437_rgb.png,dish,93416,0,0,0,0,39461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130285,7,0
dish_1560443474_rgb.png,dish,93454,0,0,0,0,51076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118639,0,0
dish_1560443537_rgb.png,dish,93549,0,0,0,0,60385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109235,0,0
dish_1560443565_rgb.png,dish,93283,0,0,0,0,67931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101955,0,0
dish_1560443607_rgb.png,dish,93066,0,0,0,0,37123,0,0,0,48911,0,0,0,0,0,65,0,0,0,0,0,0,0,84004,0,0
dish_1560444570_rgb.png,dish,165317,0,0,0,0,0,0,0,0,29121,0,0,0,0,0,0,0,0,0,0,0,0,0,68731,0,0
dish_1560444592_rgb.png,dish,165341,0,0,10065,0,157,2,0,0,26668,0,0,0,0,266,0,0,0,0,0,0,0,0,60670,0,0
dish_1560444616_rgb.png,dish,165438,0,0,8252,0,15344,83,0,0,24616,0,0,0,0,261,0,0,0,0,0,0,0,0,49175,0,0
dish_1560444637_rgb.png,dish,165919,0,0,8576,0,6326,29535,0,0,13510,0,0,0,0,515,0,0,0,0,0,0,0,0,38788,0,0
dish_1560444701_rgb.png,dish,101372,0,0,147,0,26017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135633,0,0
dish_1560444724_rgb.png,dish,101524,0,0,0,0,44183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117462,0,0
dish_1560444756_rgb.png,dish,101523,0,0,0,0,55883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105763,0,0
dish_1560444785_rgb.png,dish,101783,0,0,0,0,51065,19934,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,90384,0,0
dish_1560444815_rgb.png,dish,102088,0,0,0,0,47668,21216,0,0,30293,0,0,0,0,0,0,0,0,0,0,0,0,0,61904,0,0
dish_1560444869_rgb.png,dish,94526,0,0,0,0,7236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161407,0,0
dish_1560444892_rgb.png,dish,94440,0,0,0,0,15433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153296,0,0
dish_1560444914_rgb.png,dish,94639,55,0,0,0,32202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136273,0,0
dish_1560444931_rgb.png,dish,94275,3,0,0,0,32062,0,0,0,13237,0,0,0,0,0,0,0,0,0,0,0,0,0,123592,0,0
dish_1560444948_rgb.png,dish,94576,5901,0,6254,474,31844,0,0,0,12808,0,0,0,0,0,0,0,0,0,0,0,0,0,111312,0,0
dish_1560444967_rgb.png,dish,94743,4262,0,11392,117,31884,36,0,0,12407,0,0,0,0,0,0,0,0,0,0,0,0,0,108328,0,0
dish_1560444985_rgb.png,dish,94494,4673,0,10726,346,35170,36,0,0,12752,0,0,0,0,0,0,0,0,0,0,0,0,0,104972,0,0
dish_1560445004_rgb.png,dish,94465,3914,0,12357,1572,31805,13661,0,0,11542,0,0,0,0,0,0,0,0,0,0,0,0,0,93853,0,0
dish_1560445069_rgb.png,dish,234650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664,14176,12679,0,0
dish_1560453132_rgb.png,dish,97207,50505,0,466,13,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113720,0,0
dish_1560453150_rgb.png,dish,97446,65130,0,476,0,1071,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,99034,0,0
dish_1560453174_rgb.png,dish,97449,64572,0,636,981,0,358,7945,2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88572,0,0
dish_1560453275_rgb.png,dish,96975,154,133,0,43,0,0,10946,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,154895,0,0
dish_1560453294_rgb.png,dish,96788,1077,364,1774,2380,0,2593,21714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136479,0,0
dish_1560453328_rgb.png,dish,96991,2233,0,42,2513,0,0,42427,267,0,0,0,0,0,0,0,0,219,0,0,0,0,0,118477,0,0
dish_1560453356_rgb.png,dish,96984,1089,232,0,25892,0,0,17432,15991,0,0,0,75,0,0,0,0,43,0,0,0,0,0,105431,0,0
dish_1560453380_rgb.png,dish,97274,32153,498,15,28722,0,0,8161,14448,0,42,0,411,0,0,0,0,0,0,0,0,0,0,81445,0,0
dish_1560453412_rgb.png,dish,97161,30658,0,1543,5299,0,0,1671,3257,0,538,0,48980,0,0,0,0,5,0,0,0,0,0,74057,0,0
dish_1560454488_rgb.png,dish,98447,39930,0,247,656,0,0,3,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123751,0,0
dish_1560454513_rgb.png,dish,98372,49533,0,1047,75,262,0,76,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,113780,0,0
dish_1560454539_rgb.png,dish,98721,45477,0,1113,145,287,0,0,0,0,0,0,24116,0,0,0,0,0,0,0,0,0,0,93310,0,0
dish_1560454562_rgb.png,dish,98414,54433,9,1092,26,360,0,7251,3642,0,517,0,28578,0,0,36,0,8,0,0,0,0,0,68783,20,0
dish_1560454970_rgb.png,dish,101079,0,0,0,8294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153796,0,0
dish_1560455000_rgb.png,dish,101168,0,0,99,22635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139267,0,0
dish_1560455030_rgb.png,dish,100819,42,0,20010,20561,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,121671,0,0
dish_1560455059_rgb.png,dish,101246,3446,4856,21561,21935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110125,0,0
dish_1560455090_rgb.png,dish,101235,195,13575,22853,21380,0,0,0,1,0,0,0,1853,0,0,0,0,0,0,0,0,0,0,102077,0,0
dish_1560455158_rgb.png,dish,97917,51304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,113893,0,0
dish_1560455179_rgb.png,dish,97961,48767,0,0,0,16932,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,99508,0,0
dish_1560455203_rgb.png,dish,97806,60949,0,0,0,16569,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,87843,0,0
dish_1560455224_rgb.png,dish,97821,58487,0,0,25,16187,0,0,0,0,134,0,13209,0,0,0,0,0,0,0,0,0,0,77306,0,0
dish_1560455263_rgb.png,dish,97414,62154,0,0,0,15010,0,10030,2732,0,3,0,13171,0,0,0,0,0,0,0,0,0,0,62655,0,0
dish_1560455343_rgb.png,dish,99513,42933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120723,0,0
dish_1560455380_rgb.png,dish,100535,65848,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96768,0,0
dish_1560455399_rgb.png,dish,100208,59399,0,0,0,0,52,136,11222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92152,0,0
dish_1560455421_rgb.png,dish,100284,55077,0,0,0,43,0,0,11899,0,0,0,0,0,5504,0,0,0,0,0,0,0,0,90362,0,0
dish_1560455442_rgb.png,dish,99604,36977,0,0,79,391,0,1665,8836,0,0,0,226,0,5534,18222,0,0,8532,0,0,0,0,83103,0,0
dish_1560456305_rgb.png,dish,90637,24819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,147308,0,0
dish_1560456326_rgb.png,dish,91086,14007,0,0,6,0,610,6717,6720,0,67,0,5,0,2,0,0,10475,0,0,0,0,0,133474,0,0
dish_1560456348_rgb.png,dish,90216,19264,0,0,140,0,1689,7069,4878,0,285,0,16,0,0,0,0,11014,0,0,0,0,0,128598,0,0
dish_1560456370_rgb.png,dish,91747,26923,0,0,0,0,0,7130,6129,0,0,0,19958,0,0,0,0,859,0,0,0,0,0,110423,0,0
dish_1560456794_rgb.png,dish,100284,18954,0,536,219,0,2,2761,9573,0,25,0,1356,0,0,0,0,0,0,0,0,0,0,129459,0,0
dish_1560456814_rgb.png,dish,100747,13146,0,1132,498,0,226,984,5513,0,0,0,35138,0,0,0,0,4,0,0,0,0,0,105781,0,0
dish_1560456833_rgb.png,dish,99950,11357,33282,538,602,0,163,2430,3209,0,0,0,36792,0,0,0,0,23,0,0,0,0,0,74823,0,0
dish_1560456853_rgb.png,dish,100284,58400,29308,256,1895,0,5034,2491,3312,30,0,0,7056,1,22,0,0,0,213,0,0,0,0,54867,0,0
dish_1560526408_rgb.png,dish,99084,29275,0,0,63,0,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133254,0,0
dish_1560526447_rgb.png,dish,99675,53080,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110242,0,0
dish_1560526472_rgb.png,dish,99786,50295,0,0,0,7214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105874,0,0
dish_1560526490_rgb.png,dish,99997,48235,0,0,0,16310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98627,0,0
dish_1560526514_rgb.png,dish,100279,45060,0,154,815,14514,0,0,0,0,0,0,0,0,15361,0,0,0,0,0,0,0,0,86986,0,0
dish_1560526530_rgb.png,dish,100296,44992,0,1033,68,15437,254,0,0,0,0,0,0,0,16301,0,0,0,0,0,0,0,0,84788,0,0
dish_1560526552_rgb.png,dish,100143,39645,28,24,212,17070,20,0,0,14353,0,0,0,0,15402,0,0,0,0,0,0,0,0,76272,0,0
dish_1560527070_rgb.png,dish,91913,0,0,69,0,0,0,0,0,0,0,0,0,0,13880,0,0,0,0,0,0,0,0,157307,0,0
dish_1560527105_rgb.png,dish,92483,39768,0,10941,1933,0,68,0,0,0,0,0,0,0,6194,0,0,0,0,0,0,0,0,111782,0,0
dish_1560527140_rgb.png,dish,92677,38327,498,8148,8438,0,18546,0,0,0,0,0,0,0,2996,0,0,0,0,0,0,0,0,93539,0,0
dish_1560527168_rgb.png,dish,92590,33083,721,7956,2362,14293,19836,0,0,0,0,0,0,0,9887,0,0,0,0,0,0,0,0,82441,0,0
dish_1560527191_rgb.png,dish,92743,25293,1273,17309,1514,13492,21932,0,0,0,11,0,0,0,11370,0,0,0,0,0,0,0,0,78232,0,0
dish_1560527225_rgb.png,dish,91183,18483,428,3756,1588,1100,39529,0,0,33933,0,0,0,0,14228,0,0,0,0,0,0,0,0,58941,0,0
dish_1560527745_rgb.png,dish,215658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25055,0,0,0,0,22452,4,0
dish_1560527950_rgb.png,dish,95090,0,0,0,0,15120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152959,0,0
dish_1560529804_rgb.png,dish,165294,0,0,27,0,8585,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89152,0,0
dish_1560529825_rgb.png,dish,165183,0,0,0,0,22723,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74837,0,0
dish_1560529844_rgb.png,dish,165248,0,0,22,0,18128,6210,0,0,0,0,0,0,0,8275,0,0,0,0,0,0,0,0,65286,0,0
dish_1560539314_rgb.png,dish,99665,3592,0,0,0,0,0,7661,4788,0,0,0,10879,0,0,0,0,37,0,0,0,0,0,136547,0,0
dish_1560539340_rgb.png,dish,99929,43842,1041,78,0,0,0,10945,706,0,0,0,3828,0,0,0,0,0,0,0,0,0,0,102800,0,0
dish_1560539368_rgb.png,dish,100058,49698,410,20623,0,3253,199,3492,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,85231,0,0
dish_1560539396_rgb.png,dish,100012,37589,1721,23354,33,88,85,11397,0,0,0,0,2171,0,16497,0,0,0,0,0,0,0,0,70222,0,0
dish_1560541680_rgb.png,dish,100080,58531,0,72,0,0,14,177,0,0,467,0,57,0,0,0,0,0,0,0,0,0,0,103736,35,0
dish_1560541706_rgb.png,dish,100161,75858,1018,0,0,0,1,901,47,0,425,0,667,0,0,0,0,0,0,0,0,0,0,84091,0,0
dish_1560541760_rgb.png,dish,100050,66048,876,0,0,0,0,31595,55,0,1,0,221,0,0,0,0,7,0,0,0,0,0,64316,0,0
dish_1560541793_rgb.png,dish,99745,60724,123,17489,56,0,143,22388,0,0,8,0,6143,0,0,0,0,0,0,0,0,0,0,56350,0,0
dish_1560543465_rgb.png,dish,97230,24681,1,0,0,0,2,5093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136162,0,0
dish_1560543505_rgb.png,dish,98396,24923,25,529,7725,0,651,2885,0,0,18,0,2,76,0,0,0,0,0,0,0,0,401,127538,0,0
dish_1560543525_rgb.png,dish,97745,23965,57,129,13879,244,717,4426,0,0,22,0,43,0,0,0,0,0,0,0,0,0,504,121438,0,0
dish_1560543557_rgb.png,dish,97528,23936,0,168,13737,3,2729,2608,0,0,57,0,18074,0,3,0,0,0,3,0,0,0,527,103796,0,0
dish_1560543583_rgb.png,dish,97406,30419,0,0,13307,0,1302,11139,1,0,10,0,25186,0,0,0,0,0,32,0,0,0,454,83913,0,0
dish_1560543605_rgb.png,dish,96778,25847,3115,0,14021,0,0,38717,28,0,0,0,17078,0,0,0,0,0,15,0,0,0,0,67487,83,0
dish_1560543625_rgb.png,dish,96773,24539,3446,11,19150,0,0,41390,0,0,0,0,15822,0,0,0,0,0,0,0,0,0,0,62038,0,0
dish_1560543682_rgb.png,dish,95799,0,0,95,0,0,0,0,0,0,0,0,0,0,21265,0,0,0,0,0,0,0,0,146010,0,0
dish_1560543704_rgb.png,dish,95504,214,18800,939,2,0,0,0,0,0,0,0,0,0,17831,0,0,63,0,0,0,0,0,129816,0,0
dish_1560543729_rgb.png,dish,95313,81,21675,0,6840,0,1111,3678,0,0,0,0,0,0,8309,0,0,0,0,0,0,0,0,126162,0,0
dish_1560543755_rgb.png,dish,95440,20830,27201,75,5514,0,439,7539,0,28,13,0,0,10,1035,0,0,0,0,0,0,0,0,105026,19,0
dish_1560787696_rgb.png,dish,106158,0,0,0,0,0,10873,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146014,0,0
dish_1560787754_rgb.png,dish,105701,0,0,0,0,13128,10806,37,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,133440,0,0
dish_1560787781_rgb.png,dish,105783,0,0,9409,0,13025,8856,0,0,0,0,0,0,0,702,0,0,0,0,0,0,0,0,125394,0,0
dish_1560787817_rgb.png,dish,106134,0,0,851,0,13029,9712,0,0,0,109,3086,0,0,7876,0,0,0,20870,0,0,0,0,101502,0,0
dish_1560788338_rgb.png,dish,216069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18864,0,0,0,3438,24798,0,0
dish_1560788349_rgb.png,dish,216018,0,0,0,0,9188,0,0,0,2,0,0,0,0,0,0,0,0,3502,0,0,0,0,34459,0,0
dish_1560788384_rgb.png,dish,216116,0,0,0,0,19539,0,0,0,0,0,0,32,0,0,0,0,0,44,0,0,0,0,27438,0,0
dish_1560798656_rgb.png,dish,94602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33015,0,0,2,0,0,0,0,135550,0,0
dish_1560798707_rgb.png,dish,92302,1248,8909,0,0,0,0,0,0,0,0,0,0,0,0,23382,0,2,10917,0,0,0,0,126409,0,0
dish_1560798744_rgb.png,dish,92113,1947,8178,552,0,0,0,2864,0,0,1702,0,36,0,5123,31797,0,113,5121,0,0,0,0,113623,0,0
dish_1560798785_rgb.png,dish,93135,880,17295,466,0,0,2,17,0,10270,213,0,37,0,11316,25408,0,167,8100,0,0,0,0,95863,0,0
dish_1560798815_rgb.png,dish,92573,26172,8088,330,2,0,0,603,0,5903,268,0,132,0,10002,17162,0,4,16472,0,0,0,0,85458,0,0
dish_1560798854_rgb.png,dish,92818,55528,2083,829,0,0,19,649,0,8315,124,0,2,0,10447,11365,0,0,16352,0,0,0,0,64638,0,0
dish_1560798928_rgb.png,dish,92430,78981,0,23,10,0,0,570,57,0,0,0,0,0,5203,30207,0,0,4114,0,0,0,0,51574,0,0
dish_1560798960_rgb.png,dish,93934,79897,621,4,4553,0,0,678,107,1,0,0,0,0,10900,19640,0,0,7346,0,0,0,0,45488,0,0
dish_1560799113_rgb.png,dish,99746,0,0,0,0,0,369,0,0,0,0,0,0,0,0,11794,0,0,0,0,0,0,1,151259,0,0
dish_1560799277_rgb.png,dish,100184,0,11250,0,0,0,31,454,0,0,0,0,0,0,0,11854,0,0,0,0,0,0,0,139396,0,0
dish_1560799368_rgb.png,dish,167544,5,0,0,0,0,7660,5648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82312,0,0
dish_1560799407_rgb.png,dish,167253,26573,0,4028,1382,0,1828,27,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,61801,0,0
dish_1560799558_rgb.png,dish,90617,133,0,0,0,0,0,0,0,0,0,0,0,0,0,31098,0,76,0,0,0,0,0,141245,0,0
dish_1560799590_rgb.png,dish,90488,44174,0,385,4979,4,0,0,3,0,0,0,0,0,0,24638,0,0,0,0,0,0,0,98498,0,0
dish_1560799615_rgb.png,dish,89889,42736,0,419,26933,227,0,0,0,0,0,0,0,0,2520,25591,0,13,0,0,0,0,0,74841,0,0
dish_1560799647_rgb.png,dish,89660,64591,0,3,23372,2569,7199,4311,0,0,119,0,796,0,11044,14821,0,0,29,0,0,0,2,44653,0,0
dish_1560800836_rgb.png,dish,95122,0,0,0,15,0,2594,0,0,0,0,0,0,0,0,45110,0,0,325,0,0,0,0,120003,0,0
dish_1560800918_rgb.png,dish,98566,47034,0,301,96,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,116852,0,0
dish_1560800951_rgb.png,dish,98236,45511,4551,179,224,409,3,0,0,13053,0,0,876,0,1350,0,0,0,0,0,0,0,0,98760,17,0
dish_1560800988_rgb.png,dish,98155,38460,14607,6,736,0,0,13,111,229,0,0,22589,0,0,0,0,0,0,0,0,0,0,88202,61,0
dish_1560801020_rgb.png,dish,98621,39013,11747,2,345,1,10,1742,2739,2702,0,0,21749,0,0,0,0,0,0,0,0,0,0,84492,6,0
dish_1560801041_rgb.png,dish,98103,34654,10982,13,775,0,7318,4495,144,663,0,0,25197,0,0,0,0,0,0,0,0,0,0,80711,114,0
dish_1560801773_rgb.png,dish,91829,0,13983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157357,0,0
dish_1560801797_rgb.png,dish,92831,0,16908,0,5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147929,0,0
dish_1560801829_rgb.png,dish,91562,0,12131,0,5453,0,2144,386,0,0,0,0,0,0,506,17710,0,0,399,0,0,0,1,132877,0,0
dish_1560801859_rgb.png,dish,91803,3384,9684,0,4445,0,18710,1789,0,0,0,0,0,0,959,12644,0,241,497,0,0,0,0,119013,0,0
dish_1560801883_rgb.png,dish,91685,4106,1601,0,4381,0,12483,15442,0,0,0,0,0,0,1068,21045,0,8,430,0,0,0,10,110910,0,0
dish_1560802006_rgb.png,dish,98256,36149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,128595,0,0
dish_1560802048_rgb.png,dish,97957,35229,0,0,8449,845,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,120523,0,0
dish_1560802092_rgb.png,dish,98406,38616,0,19,8692,0,0,9815,0,0,0,0,37,0,0,0,0,0,40,0,0,0,0,107544,0,0
dish_1560802149_rgb.png,dish,97604,44262,0,0,19751,12,11571,9691,2,0,0,0,18,0,0,0,0,0,121,0,0,0,0,80137,0,0
dish_1560802562_rgb.png,dish,165739,15985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81445,0,0
dish_1560802730_rgb.png,dish,164253,31533,0,0,0,0,0,8487,118,0,0,0,30,0,0,0,0,0,0,0,0,0,0,58748,0,0
dish_1560802764_rgb.png,dish,165140,27407,0,0,3711,1491,0,8146,92,0,0,875,13,0,10,0,0,0,42,0,0,0,0,56242,0,0
dish_1560802853_rgb.png,dish,164820,27763,0,0,1695,1798,0,7608,753,122,0,1093,4254,0,634,0,0,0,119,0,0,0,0,52510,0,0
dish_1560874548_rgb.png,dish,97043,7,0,0,0,18299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147820,0,0
dish_1560874667_rgb.png,dish,97266,0,0,0,0,17661,10880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137362,0,0
dish_1560874726_rgb.png,dish,97360,0,0,14974,0,18744,13451,0,0,0,0,0,0,0,679,0,0,0,0,0,0,0,0,117961,0,0
dish_1560874751_rgb.png,dish,97154,0,0,13712,0,18348,12857,0,0,0,218,0,0,0,1769,7,0,0,19279,0,0,0,1885,97940,0,0
dish_1560887408_rgb.png,dish,100699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20088,0,197,0,0,0,0,0,142185,0,0
dish_1560887435_rgb.png,dish,101507,21990,0,0,159,0,0,0,0,0,0,0,0,0,2,22037,0,1644,0,0,0,0,0,115830,0,0
dish_1560887457_rgb.png,dish,101601,17927,0,0,21874,0,0,0,0,0,0,0,0,0,0,19574,0,227,0,0,0,0,0,101966,0,0
dish_1560887480_rgb.png,dish,100516,10140,6303,0,24055,0,12548,162,0,0,0,0,0,0,0,15419,0,72,306,0,0,0,0,93648,0,0
dish_1560888817_rgb.png,dish,166909,0,0,345,63,0,287,0,0,0,0,0,0,0,5941,0,0,0,0,0,0,0,0,89606,18,0
dish_1560888849_rgb.png,dish,166817,0,0,66,79,0,322,10852,126,0,0,0,1061,0,6540,0,0,0,0,0,0,0,0,77306,0,0
dish_1560888893_rgb.png,dish,166825,1,0,27,162,0,207,10343,462,0,0,0,13229,0,5671,0,0,0,0,0,0,0,0,66242,0,0
dish_1560888930_rgb.png,dish,167125,13355,4,112,93,0,318,10104,0,0,30,0,12194,0,5498,0,0,0,0,0,0,0,0,54336,0,0
dish_1560889008_rgb.png,dish,101546,339,0,23756,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,137493,0,0
dish_1560889032_rgb.png,dish,101419,3248,0,22843,0,0,0,13402,0,0,5,0,3020,0,0,0,0,0,0,0,0,0,0,119232,0,0
dish_1560889061_rgb.png,dish,102070,53021,0,15145,0,96,0,10663,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,82170,0,0
dish_1560961012_rgb.png,dish,100008,0,0,0,0,0,0,0,0,0,0,1039,5,0,0,0,0,0,21418,0,19,0,1473,139207,0,0
dish_1560961059_rgb.png,dish,99504,0,0,348,0,0,174,22,0,0,1,252,1,0,18375,0,0,0,20771,0,1,0,1458,122262,0,0
dish_1560961107_rgb.png,dish,99522,0,0,489,0,28498,566,144,0,5,0,603,0,0,18011,0,0,0,19748,0,0,0,701,94882,0,0
dish_1560961179_rgb.png,dish,165942,0,0,0,0,0,0,0,0,24889,0,0,0,0,0,0,0,0,0,0,0,0,0,72338,0,0
dish_1560961202_rgb.png,dish,165972,241,15816,0,0,0,0,0,0,14770,0,0,3,0,0,0,0,0,0,0,0,0,0,66367,0,0
dish_1560961261_rgb.png,dish,165915,75,16820,0,0,14560,327,0,0,12176,0,0,202,0,0,0,0,0,0,0,0,0,0,53094,0,0
dish_1560961385_rgb.png,dish,166236,55,17363,399,0,11085,404,27,0,10998,0,0,0,0,13369,0,0,0,0,0,0,0,0,43233,0,0
dish_1560973936_rgb.png,dish,96839,48370,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,117679,0,0
dish_1560973958_rgb.png,dish,96467,56685,0,0,0,0,0,0,72,0,9,0,10372,0,0,0,0,0,0,0,0,0,0,99564,0,0
dish_1560973984_rgb.png,dish,96663,57127,14627,0,2,0,0,0,847,0,0,0,8182,0,0,0,0,2,0,0,0,0,0,85719,0,0
dish_1560974009_rgb.png,dish,95869,55181,10320,259,599,0,12,16528,11527,0,0,0,7443,0,8,0,0,0,0,0,0,0,0,65423,0,0
dish_1560974707_rgb.png,dish,97111,34995,0,0,666,0,39,82,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,130263,0,0
dish_1560974769_rgb.png,dish,97146,33109,90,18,750,0,6,963,0,815,0,0,10208,0,0,0,0,0,0,0,0,0,0,120064,0,0
