filename,dish_id,background,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,food_containers,dining_tools,other_food
dish_1559149615_rgb.png,dish,166298,0,0,391,0,0,19808,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,76514,0,0
dish_1559149650_rgb.png,dish,165356,0,0,22633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75180,0,0
dish_1559149688_rgb.png,dish,164219,0,7,0,0,0,0,0,0,31403,0,0,0,0,0,0,0,0,0,0,0,0,0,67540,0,0
dish_1559149719_rgb.png,dish,145510,0,17,15398,0,66,12098,0,0,25259,0,0,0,0,2082,0,0,0,0,0,0,0,0,62739,0,0
dish_1559157454_rgb.png,dish,165605,23546,0,159,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,73841,0,0
dish_1559157777_rgb.png,dish,166723,28841,0,3236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64369,0,0
dish_1559157919_rgb.png,dish,131080,50216,0,875,40,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80673,0,0
dish_1559158263_rgb.png,dish,165727,33835,0,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63447,0,0
dish_1559158354_rgb.png,dish,165762,0,21630,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75665,0,0
dish_1559158425_rgb.png,dish,166448,32103,0,3515,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60995,0,0
dish_1559172356_rgb.png,dish,257557,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,0,0,4470,68,0
dish_1559232986_rgb.png,dish,165564,0,0,0,0,0,31623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65982,0,0
dish_1559233055_rgb.png,dish,166685,33944,0,4221,2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56263,0,0
dish_1559233102_rgb.png,dish,165201,0,0,0,0,0,0,0,0,34755,0,0,0,0,0,0,0,0,0,0,0,0,0,63213,0,0
dish_1559233144_rgb.png,dish,164607,15400,12225,2404,10444,329,4415,0,0,18172,0,0,0,0,37,0,0,0,0,0,0,0,0,35136,0,0
dish_1559233445_rgb.png,dish,167578,0,0,0,0,6649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88942,0,0
dish_1559233570_rgb.png,dish,167615,0,0,1,0,11231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84322,0,0
dish_1559233627_rgb.png,dish,168121,0,0,15,0,0,8233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86800,0,0
dish_1559233715_rgb.png,dish,168250,0,0,4160,2399,0,1656,0,0,0,0,0,0,0,11959,0,0,0,0,0,0,0,0,74745,0,0
dish_1559233756_rgb.png,dish,166557,0,154,5505,0,15070,9016,0,0,0,0,0,0,0,14466,0,0,0,0,0,0,0,0,52401,0,0
dish_1559235639_rgb.png,dish,167992,0,0,0,0,20404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74773,0,0
dish_1559235690_rgb.png,dish,167510,0,2466,0,0,0,0,0,0,20062,0,0,0,0,4429,0,0,0,0,0,0,0,0,68702,0,0
dish_1559235771_rgb.png,dish,167113,0,0,0,0,0,0,0,0,0,0,5989,0,0,0,0,0,0,15669,0,0,0,1,74397,0,0
dish_1559235815_rgb.png,dish,165795,0,0,0,0,16837,710,459,443,27612,0,1497,0,0,0,0,0,0,1037,0,0,0,18088,30691,0,0
dish_1559238435_rgb.png,dish,168052,0,0,0,0,14046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81071,0,0
dish_1559238481_rgb.png,dish,167361,0,0,17,0,10239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85552,0,0
dish_1559238566_rgb.png,dish,167268,0,0,4,0,22628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73269,0,0
dish_1559238608_rgb.png,dish,131953,0,0,0,0,46304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84912,0,0
dish_1559238993_rgb.png,dish,166705,0,0,0,0,23435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73029,0,0
dish_1559239151_rgb.png,dish,167185,33097,0,2483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60391,13,0
dish_1559239256_rgb.png,dish,165747,0,0,170,0,10173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87075,4,0
dish_1559239369_rgb.png,dish,134222,29006,0,2076,0,32506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65359,0,0
dish_1559239753_rgb.png,dish,167019,0,0,20341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75809,0,0
dish_1559239912_rgb.png,dish,167184,0,0,682,6991,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86253,0,0
dish_1559239985_rgb.png,dish,167411,0,0,0,0,11538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84220,0,0
dish_1559240089_rgb.png,dish,131282,0,0,20679,12,19672,190,0,0,0,0,0,0,0,709,0,0,0,0,0,0,0,0,90625,0,0
dish_1559240256_rgb.png,dish,165946,0,21169,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75852,106,0
dish_1559240382_rgb.png,dish,167459,0,0,12003,311,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82543,0,0
dish_1559240441_rgb.png,dish,167529,0,0,0,0,13275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82365,0,0
dish_1559240510_rgb.png,dish,130362,0,38358,12786,0,14978,33,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,66642,0,0
dish_1559240875_rgb.png,dish,167404,0,0,0,0,11312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84452,1,0
dish_1559240908_rgb.png,dish,167339,0,0,167,64,10023,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,85570,0,0
dish_1559240987_rgb.png,dish,167041,0,0,24311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71817,0,0
dish_1559241099_rgb.png,dish,110257,0,0,11414,0,24698,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115637,0,0
dish_1559242066_rgb.png,dish,167680,0,0,17831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77658,0,0
dish_1559242155_rgb.png,dish,167769,0,0,0,0,11668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83732,0,0
dish_1559242221_rgb.png,dish,166714,0,0,3115,82,0,42,0,0,0,23283,0,0,0,0,0,0,0,0,0,0,0,0,69933,0,0
dish_1559242568_rgb.png,dish,167797,0,0,0,0,11367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84005,0,0
dish_1559243139_rgb.png,dish,166919,0,0,19271,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76731,0,0
dish_1559243704_rgb.png,dish,167928,0,0,0,0,11194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84047,0,0
dish_1559243887_rgb.png,dish,167200,0,0,6554,0,0,0,0,0,0,10241,0,0,0,0,0,0,0,0,0,0,0,0,79174,0,0
dish_1559243974_rgb.png,dish,131366,0,0,22430,0,13192,0,0,0,0,12445,0,0,0,0,0,0,0,0,0,0,0,0,83736,0,0
dish_1559244305_rgb.png,dish,166758,0,423,49,7928,0,215,0,0,0,5370,0,0,0,2900,0,0,0,0,0,0,0,0,79526,0,0
dish_1559244417_rgb.png,dish,167363,43204,0,365,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52229,0,0
dish_1559244546_rgb.png,dish,167151,567,9,37,4259,0,10981,22212,0,0,0,0,20,0,0,0,0,466,0,0,0,0,0,57467,0,0
dish_1559244598_rgb.png,dish,167189,0,0,0,0,0,6920,0,0,0,0,0,0,0,0,0,0,0,0,0,3496,0,0,85564,0,0
dish_1559244649_rgb.png,dish,97138,51803,0,762,8432,0,1414,36782,0,0,5371,0,4349,0,4,0,0,0,0,0,0,0,0,57114,0,0
dish_1559245589_rgb.png,dish,166032,0,0,21669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75468,0,0
dish_1559245654_rgb.png,dish,168297,0,0,131,0,11836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82905,0,0
dish_1559245697_rgb.png,dish,130482,30249,0,23410,0,12322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66706,0,0
dish_1559245801_rgb.png,dish,166068,0,0,83,0,21541,577,0,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73829,0,0
dish_1559245848_rgb.png,dish,166820,0,0,161,0,10097,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86088,0,0
dish_1559245920_rgb.png,dish,166847,0,21473,62,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74765,0,0
dish_1559245979_rgb.png,dish,167996,0,0,0,68,11210,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,83858,26,0
dish_1559246053_rgb.png,dish,132135,232,5462,290,0,47327,2615,10524,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,64450,0,0
dish_1559319826_rgb.png,dish,168262,0,0,29,209,16393,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78163,0,0
dish_1559319860_rgb.png,dish,167636,0,0,864,50,21,11023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83575,0,0
dish_1559319902_rgb.png,dish,167204,0,0,0,0,4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91924,0,0
dish_1559319971_rgb.png,dish,166736,0,0,1249,1548,0,4,0,0,0,0,0,0,0,23517,0,0,0,0,0,0,0,0,70115,0,0
dish_1559320019_rgb.png,dish,165843,0,0,3669,0,11634,16006,0,0,0,0,0,0,0,21874,0,0,0,0,0,0,0,0,44143,0,0
dish_1559332418_rgb.png,dish,167252,2154,0,0,7488,0,2312,10333,2353,0,0,0,15186,0,0,0,0,774,0,0,0,0,0,55317,0,0
dish_1559332487_rgb.png,dish,166382,38,0,0,23662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73087,0,0
dish_1559332795_rgb.png,dish,166704,29559,1039,3177,129,4,0,0,0,0,43,0,67,0,0,0,0,0,10,0,0,0,0,62437,0,0
dish_1559332822_rgb.png,dish,91544,24216,4,10,27048,0,11,0,20264,0,57,0,13650,0,0,0,0,102,0,0,0,0,0,86263,0,0
dish_1559578551_rgb.png,dish,168342,0,0,0,0,0,17508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77319,0,0
dish_1559578579_rgb.png,dish,167371,0,0,35,344,10661,18680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66078,0,0
dish_1559578599_rgb.png,dish,167130,3,0,11377,3018,2131,10293,0,0,0,0,0,0,0,16191,0,0,0,0,0,0,0,0,53026,0,0
dish_1559581236_rgb.png,dish,90975,28860,548,13,6572,0,73,0,0,29603,0,0,0,0,0,0,0,1,0,0,0,0,0,106524,0,0
dish_1559581333_rgb.png,dish,93033,27566,588,35,4813,0,18957,0,0,28957,0,0,0,0,0,0,0,0,0,0,0,0,0,89220,0,0
dish_1559581356_rgb.png,dish,92383,20357,9353,128,3664,1996,24135,0,0,28573,0,0,0,0,0,0,0,22,0,0,0,0,0,82555,3,0
dish_1559581378_rgb.png,dish,92212,32726,7413,1344,196,2088,37899,0,0,26561,0,0,0,0,21,0,0,0,0,0,0,0,0,62709,0,0
dish_1559585533_rgb.png,dish,166600,0,11918,0,0,0,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83249,0,0
dish_1559589873_rgb.png,dish,92083,0,0,0,13156,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157905,0,0
dish_1559589902_rgb.png,dish,92043,0,9336,0,12357,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149342,0,0
dish_1559589942_rgb.png,dish,91633,415,8734,0,14621,0,57,879,0,0,0,0,0,0,0,23901,0,37,3909,0,0,0,0,118983,0,0
dish_1559590005_rgb.png,dish,91534,48266,0,18,11762,0,409,0,0,0,0,12,0,0,291,19509,0,0,4079,0,0,0,0,87289,0,0
dish_1559590031_rgb.png,dish,90922,84396,0,3465,3870,0,0,113,0,0,0,0,16,0,14,10824,0,0,4673,0,0,0,0,64876,0,0
dish_1559590130_rgb.png,dish,96353,421,15559,0,2,0,0,26054,46,0,0,0,22,0,0,0,0,0,0,0,0,0,0,124712,0,0
dish_1559590157_rgb.png,dish,95938,38574,3640,584,259,0,0,22193,0,20,0,0,0,0,4116,0,0,0,0,0,0,0,0,97845,0,0
dish_1559590202_rgb.png,dish,95892,37662,2415,99,281,0,0,15363,804,0,0,0,31857,0,0,0,0,302,0,0,0,0,0,78494,0,0
dish_1559593646_rgb.png,dish,91304,31134,0,361,68,0,246,0,0,0,65,0,77,0,0,0,0,31,0,0,0,0,47,139836,0,0
dish_1559593722_rgb.png,dish,90745,58705,0,2585,157,0,308,0,0,0,1,0,0,0,0,0,0,119,0,0,0,0,1481,109068,0,0
dish_1559593746_rgb.png,dish,90431,58043,0,5247,1818,198,34,0,0,0,0,0,0,0,12319,0,0,0,0,0,0,0,0,95079,0,0
dish_1559593794_rgb.png,dish,92642,49995,7138,690,14990,1177,1330,18059,834,0,0,0,946,0,2557,0,0,267,0,0,0,0,0,72544,0,0
dish_1559667948_rgb.png,dish,166897,0,0,0,0,0,0,0,0,0,0,5005,0,0,0,0,0,0,15837,0,7,0,0,75423,0,0
dish_1559667973_rgb.png,dish,168093,0,0,0,1210,123,138,0,0,10184,0,2447,0,0,6222,0,0,0,20776,0,0,0,0,53976,0,0
dish_1559667994_rgb.png,dish,167865,0,6,0,51,279,17,0,0,9238,0,2671,0,0,19837,0,0,0,17812,0,0,0,0,45393,0,0
dish_1559668016_rgb.png,dish,168196,0,0,0,0,12740,236,0,0,11810,0,494,0,0,14773,0,0,0,19459,0,0,0,0,35461,0,0
dish_1559668238_rgb.png,dish,106494,158,0,969,3,0,0,0,0,0,0,0,0,0,30003,0,0,0,0,0,0,0,0,125542,0,0
dish_1559668272_rgb.png,dish,105857,0,0,0,0,0,66,0,0,35426,0,0,0,0,26108,0,0,0,0,0,0,0,0,95712,0,0
dish_1559668314_rgb.png,dish,105328,19099,2,0,500,1694,1344,0,0,20352,0,0,0,0,41464,0,0,0,0,0,0,0,0,73386,0,0
dish_1559674074_rgb.png,dish,167803,0,0,35,0,0,820,0,0,0,0,0,0,0,0,14334,0,66,0,0,0,0,0,80111,0,0
dish_1559674689_rgb.png,dish,166809,0,0,0,0,29522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66838,0,0
dish_1559674781_rgb.png,dish,166657,0,0,0,0,34745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61767,0,0
dish_1559674866_rgb.png,dish,167413,27723,0,234,0,27626,478,131,1722,0,275,814,0,0,344,0,0,0,0,0,0,0,0,36409,0,0
dish_1559675101_rgb.png,dish,167922,0,5242,0,25,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89609,0,0
dish_1559675146_rgb.png,dish,168530,0,6140,17890,38,107,130,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,70333,0,0
dish_1559675178_rgb.png,dish,168383,0,5975,17383,6382,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64783,0,0
dish_1559675234_rgb.png,dish,168522,239,13703,17093,6588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57023,0,0
dish_1559675268_rgb.png,dish,167760,146,10331,15918,19938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49076,0,0
dish_1559678083_rgb.png,dish,92413,60362,0,3526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106868,0,0
dish_1559678104_rgb.png,dish,91455,57471,14308,2772,477,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96594,54,0
dish_1559678127_rgb.png,dish,91426,34452,19832,4439,7344,98,2591,0,0,0,1054,0,0,0,0,0,0,0,0,0,0,0,0,101933,0,0
dish_1559678146_rgb.png,dish,91446,48841,10870,4014,1869,5,18870,5,0,0,89,0,657,0,0,0,0,0,0,0,0,0,0,86503,0,0
dish_1559678330_rgb.png,dish,100844,41068,0,252,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120748,0,0
dish_1559678367_rgb.png,dish,100232,35726,14876,4739,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107030,0,0
dish_1559678405_rgb.png,dish,100028,51074,197,13750,21,340,8034,0,0,0,0,0,3527,0,0,0,0,0,0,0,0,0,0,86198,0,0
dish_1559678457_rgb.png,dish,99861,52538,7650,3608,309,332,9221,0,0,0,138,0,23166,0,0,0,0,0,0,0,0,0,0,66346,0,0
dish_1559678629_rgb.png,dish,165578,4181,0,0,0,0,0,0,14060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79350,0,0
dish_1559678651_rgb.png,dish,165843,32694,0,0,0,0,0,7,7664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56961,0,0
dish_1559700851_rgb.png,dish,95601,46684,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120210,0,0
dish_1559751458_rgb.png,dish,168390,0,0,14644,0,2831,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,77288,0,0
dish_1559751552_rgb.png,dish,167658,0,0,13337,0,26963,2050,0,0,0,0,0,0,0,1561,0,0,0,0,0,0,0,0,51600,0,0
dish_1559751710_rgb.png,dish,165527,0,0,5,0,6746,7496,0,0,28,77,0,0,0,90,0,0,0,0,0,222,0,0,82978,0,0
dish_1559751744_rgb.png,dish,165610,0,0,0,0,5659,45,0,0,23379,0,0,0,0,2,0,0,0,0,0,1959,0,0,66515,0,0
dish_1559751775_rgb.png,dish,165579,0,17,5628,0,8127,980,0,0,22416,0,0,0,0,4373,0,0,0,0,0,145,0,0,55904,0,0
dish_1559751801_rgb.png,dish,166474,0,6,1602,154,7872,9858,0,0,19150,0,0,0,0,12100,0,0,0,16,0,953,0,0,44984,0,0
dish_1559838214_rgb.png,dish,166207,0,0,4840,0,0,2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89385,0,0
dish_1559838279_rgb.png,dish,166230,0,0,2604,0,25160,357,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,68811,0,0
dish_1559838402_rgb.png,dish,165399,0,0,11071,0,18418,570,0,0,0,0,0,0,0,13696,0,0,0,0,0,0,0,0,54014,1,0
dish_1559841023_rgb.png,dish,166791,0,6,0,0,0,1039,0,0,0,0,0,0,0,5846,0,0,0,0,0,0,0,0,89487,0,0
dish_1559841061_rgb.png,dish,166321,0,0,0,0,0,15237,0,0,0,0,0,0,0,3386,0,0,0,0,0,0,0,0,78225,0,0
dish_1559841091_rgb.png,dish,166497,0,66,987,1066,0,16934,0,0,0,0,0,0,0,12723,0,0,0,0,0,0,0,0,64896,0,0
dish_1559841127_rgb.png,dish,166060,0,3,740,0,0,13952,0,0,10333,0,0,0,0,24918,0,0,0,0,0,0,0,0,47163,0,0
dish_1559841163_rgb.png,dish,166318,4016,6612,26,1,5153,14263,0,0,4200,0,0,0,0,27223,0,0,0,0,0,0,0,0,35357,0,0
dish_1559841571_rgb.png,dish,167142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,0,0,0,74,0,0,0,86034,0,0
dish_1559841781_rgb.png,dish,166696,0,0,98,0,3117,0,0,0,0,414,0,0,0,0,6464,0,0,0,24,0,0,0,86356,0,0
dish_1559841808_rgb.png,dish,166673,0,0,31,0,8678,0,0,0,0,2903,148,0,0,0,2285,0,0,0,288,0,0,0,82163,0,0
dish_1559841870_rgb.png,dish,166270,0,0,0,0,12329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84570,0,0
dish_1559841891_rgb.png,dish,166413,0,0,4,611,24559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,71436,0,0
dish_1559841908_rgb.png,dish,166045,0,10922,0,216,19885,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64709,0,0
dish_1559841950_rgb.png,dish,166973,3404,5716,415,25,2735,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83262,0,0
dish_1559841979_rgb.png,dish,167272,1277,6023,1244,0,10555,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76775,0,0
dish_1559842047_rgb.png,dish,168221,42,6008,156,0,25179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63563,0,0
dish_1559842274_rgb.png,dish,166498,0,0,7545,1475,941,0,0,0,0,3913,0,0,0,0,0,0,0,0,0,0,0,0,82797,0,0
dish_1559842326_rgb.png,dish,166615,0,0,6629,881,7537,0,0,0,0,3874,0,0,0,0,0,0,0,0,0,0,0,0,77633,0,0
dish_1559842374_rgb.png,dish,166830,3363,4599,6933,131,12338,0,0,0,0,3036,0,0,0,0,0,0,0,0,0,0,0,0,65939,0,0
dish_1559842409_rgb.png,dish,166824,193,8323,1365,0,26660,0,0,0,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,58448,0,0
dish_1559843030_rgb.png,dish,167385,0,0,129,0,10164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85491,0,0
dish_1559843052_rgb.png,dish,168147,0,0,0,0,19872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75150,0,0
dish_1559843185_rgb.png,dish,167813,3606,6102,0,1135,18700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65813,0,0
dish_1559843222_rgb.png,dish,167208,0,11133,1,1147,21449,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62157,0,0
dish_1559843335_rgb.png,dish,166402,0,0,297,0,10382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86088,0,0
dish_1559843492_rgb.png,dish,165845,0,4855,669,0,12169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79631,0,0
dish_1559843690_rgb.png,dish,166042,3,5170,5034,2558,5396,94,0,0,0,0,0,0,0,4899,0,0,0,0,0,0,0,0,73973,0,0
dish_1559843715_rgb.png,dish,166716,5,3932,5109,514,19987,0,0,0,0,0,0,0,0,5252,0,0,0,0,0,0,0,0,61654,0,0
dish_1559844030_rgb.png,dish,166462,0,0,2381,2185,4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87379,0,0
dish_1559844063_rgb.png,dish,166812,0,0,7,0,26431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69919,0,0
dish_1559844090_rgb.png,dish,166607,0,0,25,0,31264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65273,0,0
dish_1559844113_rgb.png,dish,166863,0,0,2896,0,33096,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,60082,0,0
dish_1559844272_rgb.png,dish,167119,0,0,9097,834,4261,0,0,0,0,3743,0,0,0,0,0,0,0,0,0,0,0,0,78115,0,0
dish_1559844323_rgb.png,dish,166682,0,0,4556,0,13251,0,0,0,0,6110,0,0,0,0,0,0,0,0,0,277,0,0,72293,0,0
dish_1559844366_rgb.png,dish,166587,1110,6176,8100,249,11316,1520,0,0,0,5454,0,0,0,0,0,0,0,0,0,3,0,0,62654,0,0
dish_1559844458_rgb.png,dish,165986,0,0,3,296,4571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,0,0,91758,0,0
dish_1559844479_rgb.png,dish,167356,0,0,39,205,11223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84346,0,0
dish_1559844490_rgb.png,dish,167754,0,0,244,0,25777,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,69081,0,0
dish_1559844506_rgb.png,dish,167540,0,0,436,0,25608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69585,0,0
dish_1559844611_rgb.png,dish,166337,0,0,35,2633,2666,0,0,0,0,7,0,0,0,0,0,0,0,0,0,561,0,0,90928,2,0
dish_1559844657_rgb.png,dish,166940,0,0,1796,145,4682,0,0,0,0,9,0,0,0,19405,0,0,0,0,0,0,0,0,70192,0,0
dish_1559844683_rgb.png,dish,166553,1918,8774,1282,0,5603,0,0,0,0,5,0,0,0,17216,0,0,0,0,0,0,0,0,61818,0,0
dish_1559844928_rgb.png,dish,166864,0,0,0,0,0,0,0,0,0,0,0,0,0,21715,0,0,0,0,0,0,0,0,74590,0,0
dish_1559844951_rgb.png,dish,166565,0,0,11141,0,42,0,0,0,0,0,0,0,0,21087,0,0,0,0,0,0,0,0,64334,0,0
dish_1559845018_rgb.png,dish,166402,0,0,12162,3108,2071,0,0,0,0,0,0,0,0,21404,0,0,8,0,0,0,0,0,58014,0,0
dish_1559845046_rgb.png,dish,166666,0,10640,11811,109,5769,3,0,0,0,0,0,0,0,21383,0,0,0,0,0,0,0,0,46788,0,0
dish_1559845290_rgb.png,dish,164630,0,0,1115,0,0,0,0,0,0,0,0,0,0,21147,0,0,0,0,0,0,0,0,76277,0,0
dish_1559845370_rgb.png,dish,165658,0,0,4834,0,6408,0,0,0,0,0,0,0,0,16343,0,0,0,0,0,0,0,0,69926,0,0
dish_1559845399_rgb.png,dish,163995,0,0,6245,0,12326,0,0,0,0,0,0,0,0,15924,0,0,0,0,0,0,0,0,64679,0,0
dish_1559845513_rgb.png,dish,164262,0,0,5822,0,23436,65,0,0,0,0,0,0,0,14599,0,0,0,0,0,0,0,0,54985,0,0
dish_1559845745_rgb.png,dish,165783,0,0,647,0,1718,0,0,0,0,0,0,0,0,38244,0,0,9,0,0,0,0,0,56768,0,0
dish_1559845767_rgb.png,dish,165360,0,0,1086,0,15903,538,0,0,0,0,0,0,0,28916,0,0,0,0,0,0,0,0,51366,0,0
dish_1559846034_rgb.png,dish,166835,4141,6076,0,0,875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85231,2,0
dish_1559846073_rgb.png,dish,166766,0,10102,0,0,7314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78987,0,0
dish_1559846099_rgb.png,dish,166917,0,10766,6585,0,6344,107,0,0,0,1954,0,0,0,19,0,0,0,0,0,0,0,0,70477,0,0
dish_1559846311_rgb.png,dish,166795,0,0,0,0,12465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83909,0,0
dish_1559846334_rgb.png,dish,166769,0,7075,0,0,15223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74102,0,0
dish_1559846363_rgb.png,dish,166816,0,9063,0,213,19580,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,67433,0,0
dish_1559846450_rgb.png,dish,165089,0,0,0,0,12638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85440,2,0
